# number of spin vectors:      29
# iteration vector   S_X            S_Y            S_Z
       300     14  0.4392258E-06  0.1000000E+01  0.1560610E-04
       300     15  0.2587934E-16  0.1000000E+01  0.5549468E-16
       300     16 -0.4338267E-06  0.1000000E+01 -0.1555003E-04
       300     17 -0.8633737E-06  0.1000000E+01 -0.3121387E-04
       300     18 -0.1289727E-05  0.1000000E+01 -0.4716234E-04
       300     19 -0.1713939E-05  0.1000000E+01 -0.6356692E-04
       300     20 -0.8488629E-05  0.1000000E+01  0.4682901E-05
       300     21 -0.6367203E-05  0.1000000E+01  0.3318168E-05
       300     22 -0.4245198E-05  0.1000000E+01  0.2055857E-05
       300     23 -0.2122698E-05  0.1000000E+01  0.9443800E-06
       300     24  0.2587934E-16  0.1000000E+01  0.5549468E-16
       300     25  0.2122431E-05  0.1000000E+01 -0.7948830E-06
       300     26  0.4244035E-05  0.1000000E+01 -0.1488369E-05
       300     27  0.6364236E-05  0.1000000E+01 -0.2151106E-05
       300     28  0.8482515E-05  0.1000000E+01 -0.2864847E-05

       400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      1  0.2747914E-16  0.1000000E+01 -0.5472016E-16
       400      2  0.1275658E-06  0.1000000E+01 -0.4229398E-04
       400      3  0.8765412E-07  0.1000000E+01 -0.3172980E-04
       400      4  0.5303610E-07  0.1000000E+01 -0.2115785E-04
       400      5  0.2379193E-07  0.1000000E+01 -0.1058050E-04
       400      6  0.2747914E-16  0.1000000E+01 -0.5472016E-16
       400      7 -0.1826304E-07  0.1000000E+01  0.1058150E-04
       400      8 -0.3092231E-07  0.1000000E+01  0.2116187E-04
       400      9 -0.3790458E-07  0.1000000E+01  0.3173892E-04
       400     10 -0.3913832E-07  0.1000000E+01  0.4231039E-04
       400     11  0.1411270E-05  0.1000000E+01  0.9760001E-04
       400     12  0.1033528E-05  0.1000000E+01  0.7390488E-04
       400     13  0.6717123E-06  0.1000000E+01  0.4960214E-04
       400     14  0.3268748E-06  0.1000000E+01  0.2489905E-04
       400     15  0.2747914E-16  0.1000000E+01 -0.5472016E-16
       400     16 -0.3079842E-06  0.1000000E+01 -0.2489181E-04
       400     17 -0.5961938E-06  0.1000000E+01 -0.4957264E-04
       400     18 -0.8637744E-06  0.1000000E+01 -0.7383648E-04
       400     19 -0.1109886E-05  0.1000000E+01 -0.9747332E-04
       400     20  0.3608643E-05  0.1000000E+01  0.4015466E-05
       400     21  0.2707898E-05  0.1000000E+01  0.3204839E-05
       400     22  0.1806029E-05  0.1000000E+01  0.2244850E-05
       400     23  0.9032943E-06  0.1000000E+01  0.1162091E-05
       400     24  0.2747914E-16  0.1000000E+01 -0.5472016E-16
       400     25 -0.9035497E-06  0.1000000E+01 -0.1187068E-05
       400     26 -0.1807098E-05  0.1000000E+01 -0.2340942E-05
       400     27 -0.2710475E-05  0.1000000E+01 -0.3407140E-05
       400     28 -0.3613625E-05  0.1000000E+01 -0.4341997E-05

       500      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      1 -0.5996679E-16  0.1000000E+01  0.1238483E-16
       500      2 -0.4836355E-06  0.1000000E+01  0.1109654E-04
       500      3 -0.3695111E-06  0.1000000E+01  0.8280440E-05
       500      4 -0.2508623E-06  0.1000000E+01  0.5509616E-05
       500      5 -0.1276912E-06  0.1000000E+01  0.2758156E-05
       500      6 -0.5996679E-16  0.1000000E+01  0.1238483E-16
       500      7  0.1322093E-06  0.1000000E+01 -0.2790959E-05
       500      8  0.2689341E-06  0.1000000E+01 -0.5640783E-05
       500      9  0.4101705E-06  0.1000000E+01 -0.8575388E-05
       500     10  0.5559133E-06  0.1000000E+01 -0.1162045E-04
       500     11 -0.3332226E-05  0.1000000E+01 -0.1640477E-03
       500     12 -0.2520858E-05  0.1000000E+01 -0.1229051E-03
       500     13 -0.1695548E-05  0.1000000E+01 -0.8185410E-04
       500     14 -0.8555266E-06  0.1000000E+01 -0.4089111E-04
       500     15 -0.5996679E-16  0.1000000E+01  0.1238483E-16
       500     16  0.8718233E-06  0.1000000E+01  0.4084270E-04
       500     17  0.1760705E-05  0.1000000E+01  0.8166254E-04
       500     18  0.2667350E-05  0.1000000E+01  0.1224819E-03
       500     19  0.3592373E-05  0.1000000E+01  0.1633150E-03
       500     20 -0.9981809E-05  0.1000000E+01 -0.1074668E-04
       500     21 -0.7489181E-05  0.1000000E+01 -0.8041329E-05
       500     22 -0.4994548E-05  0.1000000E+01 -0.5335359E-05
       500     23 -0.2498099E-05  0.1000000E+01 -0.2648795E-05
       500     24 -0.5996679E-16  0.1000000E+01  0.1238483E-16
       500     25  0.2499613E-05  0.1000000E+01  0.2595111E-05
       500     26  0.5000632E-05  0.1000000E+01  0.5123758E-05
       500     27  0.7502976E-05  0.1000000E+01  0.7576860E-05
       500     28  0.1000659E-04  0.1000000E+01  0.9949452E-05

       600      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600      1  0.4690872E-16  0.1000000E+01  0.3935697E-16
       600      2  0.6649949E-06  0.1000000E+01  0.4408657E-04
       600      3  0.4942426E-06  0.1000000E+01  0.3318915E-04
       600      4  0.3266260E-06  0.1000000E+01  0.2218221E-04
       600      5  0.1619441E-06  0.1000000E+01  0.1110585E-04
       600      6  0.4690872E-16  0.1000000E+01  0.3935697E-16
       600      7 -0.1593987E-06  0.1000000E+01 -0.1109558E-04
       600      8 -0.3164390E-06  0.1000000E+01 -0.2214119E-04
       600      9 -0.4713021E-06  0.1000000E+01 -0.3309713E-04
       600     10 -0.6241629E-06  0.1000000E+01 -0.4392366E-04
       600     11  0.3348101E-05  0.1000000E+01  0.9633367E-04
       600     12  0.2478920E-05  0.1000000E+01  0.7087846E-04
       600     13  0.1633307E-05  0.1000000E+01  0.4657159E-04
       600     14  0.8080627E-06  0.1000000E+01  0.2306538E-04
       600     15  0.4690872E-16  0.1000000E+01  0.3935697E-16
       600     16 -0.7940134E-06  0.1000000E+01 -0.2299251E-04
       600     17 -0.1577023E-05  0.1000000E+01 -0.4628448E-04
       600     18 -0.2351958E-05  0.1000000E+01 -0.7024905E-04
       600     19 -0.3121602E-05  0.1000000E+01 -0.9525634E-04
       600     20 -0.1529732E-04  0.1000000E+01  0.6338534E-05
       600     21 -0.1147394E-04  0.1000000E+01  0.4740990E-05
       600     22 -0.7649918E-05  0.1000000E+01  0.3152413E-05
       600     23 -0.3825272E-05  0.1000000E+01  0.1572244E-05
       600     24  0.4690872E-16  0.1000000E+01  0.3935697E-16
       600     25  0.3825893E-05  0.1000000E+01 -0.1564721E-05
       600     26  0.7652404E-05  0.1000000E+01 -0.3122238E-05
       600     27  0.1147953E-04  0.1000000E+01 -0.4672788E-05
       600     28  0.1530727E-04  0.1000000E+01 -0.6216518E-05

       700      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       700      1  0.1777243E-17  0.1000000E+01 -0.6120654E-16
       700      2 -0.2688350E-06  0.1000000E+01 -0.7110856E-04
       700      3 -0.2094168E-06  0.1000000E+01 -0.5334671E-04
       700      4 -0.1450323E-06  0.1000000E+01 -0.3557179E-04
       700      5 -0.7533975E-07  0.1000000E+01 -0.1778831E-04
       700      6  0.1777243E-17  0.1000000E+01 -0.6120654E-16
       700      7  0.8132320E-07  0.1000000E+01  0.1778974E-04
       700      8  0.1689631E-06  0.1000000E+01  0.3557753E-04
       700      9  0.2632498E-06  0.1000000E+01  0.5335961E-04
       700     10  0.3645107E-06  0.1000000E+01  0.7113150E-04
       700     11 -0.5208440E-06  0.1000000E+01  0.2899722E-04
       700     12 -0.4079011E-06  0.1000000E+01  0.2326970E-04
       700     13 -0.2863162E-06  0.1000000E+01  0.1622581E-04
       700     14 -0.1517670E-06  0.1000000E+01  0.8320988E-05
       700     15  0.1777243E-17  0.1000000E+01 -0.6120654E-16
       700     16  0.1731794E-06  0.1000000E+01 -0.8297460E-05
       700     17  0.3719317E-06  0.1000000E+01 -0.1613081E-04
       700     18  0.6004202E-06  0.1000000E+01 -0.2305260E-04
       700     19  0.8628569E-06  0.1000000E+01 -0.2860282E-04
       700     20  0.1305638E-05  0.1000000E+01  0.3272382E-06
       700     21  0.9781244E-06  0.1000000E+01  0.2505896E-06
       700     22  0.6512261E-06  0.1000000E+01  0.1641231E-06
       700     23  0.3251257E-06  0.1000000E+01  0.7726800E-07
       700     24  0.1777243E-17  0.1000000E+01 -0.6120654E-16
       700     25 -0.3239841E-06  0.1000000E+01 -0.5763158E-07
       700     26 -0.6466734E-06  0.1000000E+01 -0.8599764E-07
       700     27 -0.9679323E-06  0.1000000E+01 -0.7637641E-07
       700     28 -0.1287646E-05  0.1000000E+01 -0.2140697E-07

       800      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800      1 -0.4911337E-16  0.1000000E+01  0.3656880E-16
       800      2 -0.2565732E-06  0.1000000E+01  0.3560366E-04
       800      3 -0.1976938E-06  0.1000000E+01  0.2653861E-04
       800      4 -0.1351299E-06  0.1000000E+01  0.1762481E-04
       800      5 -0.6914448E-07  0.1000000E+01  0.8799669E-05
       800      6 -0.4911337E-16  0.1000000E+01  0.3656880E-16
       800      7  0.7204054E-07  0.1000000E+01 -0.8837640E-05
       800      8  0.1467120E-06  0.1000000E+01 -0.1777654E-04
       800      9  0.2237454E-06  0.1000000E+01 -0.2687945E-04
       800     10  0.3028663E-06  0.1000000E+01 -0.3620816E-04
       800     11 -0.2299561E-05  0.1000000E+01 -0.1000528E-03
       800     12 -0.1749741E-05  0.1000000E+01 -0.7539317E-04
       800     13 -0.1181757E-05  0.1000000E+01 -0.5040447E-04
       800     14 -0.5978038E-06  0.1000000E+01 -0.2523565E-04
       800     15 -0.4911337E-16  0.1000000E+01  0.3656880E-16
       800     16  0.6095216E-06  0.1000000E+01  0.2521002E-04
       800     17  0.1228509E-05  0.1000000E+01  0.5030802E-04
       800     18  0.1854479E-05  0.1000000E+01  0.7519892E-04
       800     19  0.2484601E-05  0.1000000E+01  0.9976423E-04
       800     20 -0.1012571E-04  0.1000000E+01 -0.7894944E-05
       800     21 -0.7592615E-05  0.1000000E+01 -0.6022699E-05
       800     22 -0.5060583E-05  0.1000000E+01 -0.4079962E-05
       800     23 -0.2529667E-05  0.1000000E+01 -0.2068742E-05
       800     24 -0.4911337E-16  0.1000000E+01  0.3656880E-16
       800     25  0.2528237E-05  0.1000000E+01  0.2107035E-05
       800     26  0.5054847E-05  0.1000000E+01  0.4226655E-05
       800     27  0.7579661E-05  0.1000000E+01  0.6329381E-05
       800     28  0.1010257E-04  0.1000000E+01  0.8385314E-05

       900      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       900      1  0.5914712E-16  0.1000000E+01  0.1584352E-16
       900      2  0.7518335E-06  0.1000000E+01  0.3867140E-04
       900      3  0.5603970E-06  0.1000000E+01  0.2928701E-04
       900      4  0.3713400E-06  0.1000000E+01  0.1965533E-04
       900      5  0.1845704E-06  0.1000000E+01  0.9863964E-05
       900      6  0.5914712E-16  0.1000000E+01  0.1584352E-16
       900      7 -0.1824527E-06  0.1000000E+01 -0.9849802E-05
       900      8 -0.3628599E-06  0.1000000E+01 -0.1959882E-04
       900      9 -0.5412821E-06  0.1000000E+01 -0.2916040E-04
       900     10 -0.7177647E-06  0.1000000E+01 -0.3844766E-04
       900     11  0.3932696E-05  0.1000000E+01  0.7612419E-04
       900     12  0.2923508E-05  0.1000000E+01  0.5594592E-04
       900     13  0.1932679E-05  0.1000000E+01  0.3672200E-04
       900     14  0.9587478E-06  0.1000000E+01  0.1817423E-04
       900     15  0.5914712E-16  0.1000000E+01  0.1584352E-16
       900     16 -0.9453622E-06  0.1000000E+01 -0.1811868E-04
       900     17 -0.1879066E-05  0.1000000E+01 -0.3650692E-04
       900     18 -0.2802618E-05  0.1000000E+01 -0.5548883E-04
       900     19 -0.3717161E-05  0.1000000E+01 -0.7537867E-04
       900     20 -0.2248164E-05  0.1000000E+01  0.8706070E-05
       900     21 -0.1688735E-05  0.1000000E+01  0.6581290E-05
       900     22 -0.1127634E-05  0.1000000E+01  0.4436100E-05
       900     23 -0.5648010E-06  0.1000000E+01  0.2247921E-05
       900     24  0.5914712E-16  0.1000000E+01  0.1584352E-16
       900     25  0.5671767E-06  0.1000000E+01 -0.2315052E-05
       900     26  0.1137279E-05  0.1000000E+01 -0.4693024E-05
       900     27  0.1710948E-05  0.1000000E+01 -0.7117595E-05
       900     28  0.2288858E-05  0.1000000E+01 -0.9561759E-05

      1000      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1000      1 -0.2425772E-16  0.1000000E+01 -0.5622244E-16
      1000      2 -0.6679388E-06  0.1000000E+01 -0.8765584E-04
      1000      3 -0.5056514E-06  0.1000000E+01 -0.6581751E-04
      1000      4 -0.3405268E-06  0.1000000E+01 -0.4391210E-04
      1000      5 -0.1721238E-06  0.1000000E+01 -0.2196499E-04
      1000      6 -0.2425772E-16  0.1000000E+01 -0.5622244E-16
      1000      7  0.1762860E-06  0.1000000E+01  0.2195980E-04
      1000      8  0.3571728E-06  0.1000000E+01  0.4389124E-04
      1000      9  0.5430945E-06  0.1000000E+01  0.6577020E-04
      1000     10  0.7344787E-06  0.1000000E+01  0.8757077E-04
      1000     11 -0.2446222E-05  0.1000000E+01 -0.7230794E-05
      1000     12 -0.1839610E-05  0.1000000E+01 -0.4161978E-05
      1000     13 -0.1233099E-05  0.1000000E+01 -0.2178366E-05
      1000     14 -0.6216484E-06  0.1000000E+01 -0.9097954E-06
      1000     15 -0.2425772E-16  0.1000000E+01 -0.5622244E-16
      1000     16  0.6372177E-06  0.1000000E+01  0.8999146E-06
      1000     17  0.1295400E-05  0.1000000E+01  0.2138865E-05
      1000     18  0.1979886E-05  0.1000000E+01  0.4073412E-05
      1000     19  0.2695888E-05  0.1000000E+01  0.7074949E-05
      1000     20  0.1334286E-04  0.1000000E+01 -0.2968033E-05
      1000     21  0.1000806E-04  0.1000000E+01 -0.2209304E-05
      1000     22  0.6672328E-05  0.1000000E+01 -0.1469422E-05
      1000     23  0.3336169E-05  0.1000000E+01 -0.7375002E-06
      1000     24 -0.2425772E-16  0.1000000E+01 -0.5622244E-16
      1000     25 -0.3335857E-05  0.1000000E+01  0.7574864E-06
      1000     26 -0.6671194E-05  0.1000000E+01  0.1548230E-05
      1000     27 -0.1000591E-04  0.1000000E+01  0.2382404E-05
      1000     28 -0.1334002E-04  0.1000000E+01  0.3265434E-05

      1100      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1100      1 -0.2905580E-16  0.1000000E+01  0.5389954E-16
      1100      2  0.1664252E-06  0.1000000E+01  0.6365342E-04
      1100      3  0.1225074E-06  0.1000000E+01  0.4751234E-04
      1100      4  0.8049062E-07  0.1000000E+01  0.3157457E-04
      1100      5  0.3983517E-07  0.1000000E+01  0.1576320E-04
      1100      6 -0.2905580E-16  0.1000000E+01  0.5389954E-16
      1100      7 -0.3955754E-07  0.1000000E+01 -0.1579386E-04
      1100      8 -0.7938239E-07  0.1000000E+01 -0.3169697E-04
      1100      9 -0.1200227E-06  0.1000000E+01 -0.4778689E-04
      1100     10 -0.1620309E-06  0.1000000E+01 -0.6413936E-04
      1100     11 -0.4834848E-06  0.1000000E+01 -0.2916568E-04
      1100     12 -0.3872937E-06  0.1000000E+01 -0.2208574E-04
      1100     13 -0.2708360E-06  0.1000000E+01 -0.1480950E-04
      1100     14 -0.1398411E-06  0.1000000E+01 -0.7428317E-05
      1100     15 -0.2905580E-16  0.1000000E+01  0.5389954E-16
      1100     16  0.1429812E-06  0.1000000E+01  0.7438163E-05
      1100     17  0.2833203E-06  0.1000000E+01  0.1485638E-04
      1100     18  0.4150974E-06  0.1000000E+01  0.2221905E-04
      1100     19  0.5322006E-06  0.1000000E+01  0.2947091E-04
      1100     20 -0.5330541E-07  0.1000000E+01 -0.3868310E-05
      1100     21 -0.3859764E-07  0.1000000E+01 -0.2916160E-05
      1100     22 -0.2483572E-07  0.1000000E+01 -0.1954586E-05
      1100     23 -0.1198255E-07  0.1000000E+01 -0.9825646E-06
      1100     24 -0.2905580E-16  0.1000000E+01  0.5389954E-16
      1100     25  0.1115505E-07  0.1000000E+01  0.9923689E-06
      1100     26  0.2153495E-07  0.1000000E+01  0.1993107E-05
      1100     27  0.3120566E-07  0.1000000E+01  0.3000257E-05
      1100     28  0.4025105E-07  0.1000000E+01  0.4011541E-05

      1200      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1200      1  0.6030099E-16  0.1000000E+01 -0.1063910E-16
      1200      2  0.5354637E-06  0.1000000E+01  0.1620366E-04
      1200      3  0.3999409E-06  0.1000000E+01  0.1253794E-04
      1200      4  0.2653545E-06  0.1000000E+01  0.8535565E-05
      1200      5  0.1319558E-06  0.1000000E+01  0.4316439E-05
      1200      6  0.6030099E-16  0.1000000E+01 -0.1063910E-16
      1200      7 -0.1302506E-06  0.1000000E+01 -0.4294650E-05
      1200      8 -0.2585232E-06  0.1000000E+01 -0.8448589E-05
      1200      9 -0.3845309E-06  0.1000000E+01 -0.1234292E-04
      1200     10 -0.5079695E-06  0.1000000E+01 -0.1585865E-04
      1200     11  0.3335680E-05  0.1000000E+01  0.1378184E-04
      1200     12  0.2495004E-05  0.1000000E+01  0.9664591E-05
      1200     13  0.1656660E-05  0.1000000E+01  0.6103828E-05
      1200     14  0.8240005E-06  0.1000000E+01  0.2939055E-05
      1200     15  0.6030099E-16  0.1000000E+01 -0.1063910E-16
      1200     16 -0.8125642E-06  0.1000000E+01 -0.2891492E-05
      1200     17 -0.1610928E-05  0.1000000E+01 -0.5920669E-05
      1200     18 -0.2392157E-05  0.1000000E+01 -0.9279265E-05
      1200     19 -0.3152979E-05  0.1000000E+01 -0.1316407E-04
      1200     20  0.1094193E-04  0.1000000E+01  0.9968715E-05
      1200     21  0.8206000E-05  0.1000000E+01  0.7469124E-05
      1200     22  0.5470372E-05  0.1000000E+01  0.4973579E-05
      1200     23  0.2735042E-05  0.1000000E+01  0.2483450E-05
      1200     24  0.6030099E-16  0.1000000E+01 -0.1063910E-16
      1200     25 -0.2734764E-05  0.1000000E+01 -0.2475603E-05
      1200     26 -0.5469258E-05  0.1000000E+01 -0.4942265E-05
      1200     27 -0.8203490E-05  0.1000000E+01 -0.7398954E-05
      1200     28 -0.1093747E-04  0.1000000E+01 -0.9844683E-05

      1300      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1300      1 -0.4574664E-16  0.1000000E+01 -0.4070190E-16
      1300      2 -0.8481891E-06  0.1000000E+01 -0.8394538E-04
      1300      3 -0.6401386E-06  0.1000000E+01 -0.6312102E-04
      1300      4 -0.4295647E-06  0.1000000E+01 -0.4215266E-04
      1300      5 -0.2162564E-06  0.1000000E+01 -0.2109484E-04
      1300      6 -0.4574664E-16  0.1000000E+01 -0.4070190E-16
      1300      7  0.2194159E-06  0.1000000E+01  0.2108039E-04
      1300      8  0.4421972E-06  0.1000000E+01  0.4209477E-04
      1300      9  0.6685406E-06  0.1000000E+01  0.6299032E-04
      1300     10  0.8986300E-06  0.1000000E+01  0.8371191E-04
      1300     11 -0.3594868E-05  0.1000000E+01  0.7444809E-05
      1300     12 -0.2710688E-05  0.1000000E+01  0.5776047E-05
      1300     13 -0.1817910E-05  0.1000000E+01  0.3950557E-05
      1300     14 -0.9149935E-06  0.1000000E+01  0.2016752E-05
      1300     15 -0.4574664E-16  0.1000000E+01 -0.4070190E-16
      1300     16  0.9291857E-06  0.1000000E+01 -0.2085268E-05
      1300     17  0.1874641E-05  0.1000000E+01 -0.4222426E-05
      1300     18  0.2838190E-05  0.1000000E+01 -0.6378830E-05
      1300     19  0.3821186E-05  0.1000000E+01 -0.8491651E-05
      1300     20  0.1416002E-04  0.1000000E+01 -0.6288468E-05
      1300     21  0.1061778E-04  0.1000000E+01 -0.4711172E-05
      1300     22  0.7077190E-05  0.1000000E+01 -0.3136420E-05
      1300     23  0.3538001E-05  0.1000000E+01 -0.1566246E-05
      1300     24 -0.4574664E-16  0.1000000E+01 -0.4070190E-16
      1300     25 -0.3536994E-05  0.1000000E+01  0.1565525E-05
      1300     26 -0.7073132E-05  0.1000000E+01  0.3135708E-05
      1300     27 -0.1060854E-04  0.1000000E+01  0.4717498E-05
      1300     28 -0.1414333E-04  0.1000000E+01  0.6318644E-05

      1400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1400      1 -0.3552988E-17  0.1000000E+01  0.6112917E-16
      1400      2  0.6296967E-06  0.1000000E+01  0.8078455E-04
      1400      3  0.4698945E-06  0.1000000E+01  0.6037833E-04
      1400      4  0.3120516E-06  0.1000000E+01  0.4015702E-04
      1400      5  0.1556085E-06  0.1000000E+01  0.2005385E-04
      1400      6 -0.3552988E-17  0.1000000E+01  0.6112917E-16
      1400      7 -0.1553427E-06  0.1000000E+01 -0.2007423E-04
      1400      8 -0.3109906E-06  0.1000000E+01 -0.4023835E-04
      1400      9 -0.4675158E-06  0.1000000E+01 -0.6056049E-04
      1400     10 -0.6254905E-06  0.1000000E+01 -0.8110627E-04
      1400     11  0.1618424E-05  0.1000000E+01  0.1265617E-04
      1400     12  0.1183385E-05  0.1000000E+01  0.1046215E-04
