# number of spin vectors:      29
# iteration vector   S_X            S_Y            S_Z
        30     13 -0.1218987E-06  0.1000000E+01 -0.7953317E-04
        30     14 -0.6110763E-07  0.1000000E+01 -0.3974997E-04
        30     15 -0.3379626E-16  0.1000000E+01  0.5106087E-16
        30     16  0.6153492E-07  0.1000000E+01  0.3972516E-04
        30     17  0.1235929E-06  0.1000000E+01  0.7943391E-04
        30     18  0.1862549E-06  0.1000000E+01  0.1191346E-03
        30     19  0.2495868E-06  0.1000000E+01  0.1588356E-03
        30     20  0.1447849E-05  0.1000000E+01 -0.4781105E-05
        30     21  0.1085283E-05  0.1000000E+01 -0.3565766E-05
        30     22  0.7231118E-06  0.1000000E+01 -0.2363723E-05
        30     23  0.3613473E-06  0.1000000E+01 -0.1175085E-05
        30     24 -0.3379626E-16  0.1000000E+01  0.5106087E-16
        30     25 -0.3609203E-06  0.1000000E+01  0.1161344E-05
        30     26 -0.7214043E-06  0.1000000E+01  0.2308719E-05
        30     27 -0.1081443E-05  0.1000000E+01  0.3441858E-05
        30     28 -0.1441028E-05  0.1000000E+01  0.4560458E-05

        40      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      1 -0.1619213E-16  0.1000000E+01 -0.5905264E-16
        40      2 -0.2614896E-06  0.1000000E+01  0.5487055E-04
        40      3 -0.2013765E-06  0.1000000E+01  0.4115308E-04
        40      4 -0.1377448E-06  0.1000000E+01  0.2743503E-04
        40      5 -0.7061330E-07  0.1000000E+01  0.1371711E-04
        40      6 -0.1619213E-16  0.1000000E+01 -0.5905264E-16
        40      7  0.7407751E-07  0.1000000E+01 -0.1371559E-04
        40      8  0.1516022E-06  0.1000000E+01 -0.2742895E-04
        40      9  0.2325578E-06  0.1000000E+01 -0.4113937E-04
        40     10  0.3169282E-06  0.1000000E+01 -0.5484615E-04
        40     11 -0.1685510E-05  0.1000000E+01  0.3381034E-04
        40     12 -0.1257478E-05  0.1000000E+01  0.2527593E-04
        40     13 -0.8337523E-06  0.1000000E+01  0.1680419E-04
        40     14 -0.4145319E-06  0.1000000E+01  0.8382939E-05
        40     15 -0.1619213E-16  0.1000000E+01 -0.5905264E-16
        40     16  0.4096789E-06  0.1000000E+01 -0.8356834E-05
        40     17  0.8143582E-06  0.1000000E+01 -0.1669977E-04
        40     18  0.1213909E-05  0.1000000E+01 -0.2504102E-04
        40     19  0.1608222E-05  0.1000000E+01 -0.3339279E-04
        40     20  0.1809606E-04  0.1000000E+01 -0.2033340E-05
        40     21  0.1357014E-04  0.1000000E+01 -0.1553280E-05
        40     22  0.9045508E-05  0.1000000E+01 -0.1053920E-05
        40     23  0.4522133E-05  0.1000000E+01 -0.5359041E-06
        40     24 -0.1619213E-16  0.1000000E+01 -0.5905264E-16
        40     25 -0.4520909E-05  0.1000000E+01  0.5528983E-06
        40     26 -0.9040611E-05  0.1000000E+01  0.1121772E-05
        40     27 -0.1355912E-04  0.1000000E+01  0.1705479E-05
        40     28 -0.1807645E-04  0.1000000E+01  0.2302751E-05

        50      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        50      1  0.5511323E-16  0.1000000E+01  0.2668205E-16
        50      2  0.4533970E-08  0.1000000E+01 -0.8276491E-04
        50      3  0.6909401E-08  0.1000000E+01 -0.6208970E-04
        50      4  0.6933353E-08  0.1000000E+01 -0.4140447E-04
        50      5  0.4624251E-08  0.1000000E+01 -0.2070823E-04
        50      6  0.5511323E-16  0.1000000E+01  0.2668205E-16
        50      7 -0.6922010E-08  0.1000000E+01  0.2072120E-04
        50      8 -0.1612490E-07  0.1000000E+01  0.4145634E-04
        50      9 -0.2759232E-07  0.1000000E+01  0.6220639E-04
        50     10 -0.4130840E-07  0.1000000E+01  0.8297231E-04
        50     11  0.2311808E-05  0.1000000E+01 -0.1556672E-05
        50     12  0.1712787E-05  0.1000000E+01 -0.1171162E-05
        50     13  0.1127663E-05  0.1000000E+01 -0.7779716E-06
        50     14  0.5566623E-06  0.1000000E+01 -0.3849738E-06
        50     15  0.5511323E-16  0.1000000E+01  0.2668205E-16
        50     16 -0.5421259E-06  0.1000000E+01  0.3691614E-06
        50     17 -0.1069532E-05  0.1000000E+01  0.7147687E-06
        50     18 -0.1582049E-05  0.1000000E+01  0.1029131E-05
        50     19 -0.2079525E-05  0.1000000E+01  0.1304609E-05
        50     20  0.4940247E-05  0.1000000E+01  0.9075905E-05
        50     21  0.3705880E-05  0.1000000E+01  0.6809567E-05
        50     22  0.2471040E-05  0.1000000E+01  0.4540330E-05
        50     23  0.1235742E-05  0.1000000E+01  0.2269873E-05
        50     24  0.5511323E-16  0.1000000E+01  0.2668205E-16
        50     25 -0.1236172E-05  0.1000000E+01 -0.2267391E-05
        50     26 -0.2472765E-05  0.1000000E+01 -0.4530347E-05
        50     27 -0.3709767E-05  0.1000000E+01 -0.6786890E-05
        50     28 -0.4947172E-05  0.1000000E+01 -0.9035055E-05

        60      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        60      1 -0.5636454E-16  0.1000000E+01  0.2392567E-16
        60      2  0.3619611E-06  0.1000000E+01  0.9971680E-05
        60      3  0.2706391E-06  0.1000000E+01  0.7483799E-05
        60      4  0.1798803E-06  0.1000000E+01  0.4993617E-05
        60      5  0.8967161E-07  0.1000000E+01  0.2499546E-05
        60      6 -0.5636454E-16  0.1000000E+01  0.2392567E-16
        60      7 -0.8914740E-07  0.1000000E+01 -0.2506609E-05
        60      8 -0.1777834E-06  0.1000000E+01 -0.5021866E-05
        60      9 -0.2659208E-06  0.1000000E+01 -0.7547355E-05
        60     10 -0.3535722E-06  0.1000000E+01 -0.1008466E-04
        60     11 -0.9223797E-06  0.1000000E+01  0.1619590E-03
        60     12 -0.6966151E-06  0.1000000E+01  0.1215134E-03
        60     13 -0.4674796E-06  0.1000000E+01  0.8103028E-04
        60     14 -0.2352027E-06  0.1000000E+01  0.4052178E-04
        60     15 -0.5636454E-16  0.1000000E+01  0.2392567E-16
        60     16  0.2379270E-06  0.1000000E+01 -0.4052296E-04
        60     17  0.4783908E-06  0.1000000E+01 -0.8103500E-04
        60     18  0.7212184E-06  0.1000000E+01 -0.1215240E-03
        60     19  0.9662508E-06  0.1000000E+01 -0.1619777E-03
        60     20  0.5231678E-05  0.1000000E+01 -0.6904947E-05
        60     21  0.3921566E-05  0.1000000E+01 -0.5181634E-05
        60     22  0.2612931E-05  0.1000000E+01 -0.3456924E-05
        60     23  0.1305750E-05  0.1000000E+01 -0.1730003E-05
        60     24 -0.5636454E-16  0.1000000E+01  0.2392567E-16
        60     25 -0.1304342E-05  0.1000000E+01  0.1734049E-05
        60     26 -0.2607299E-05  0.1000000E+01  0.3473241E-05
        60     27 -0.3908895E-05  0.1000000E+01  0.5218833E-05
        60     28 -0.5209153E-05  0.1000000E+01  0.6972270E-05

        70      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        70      1  0.1909080E-16  0.1000000E+01 -0.5818024E-16
        70      2 -0.7210155E-06  0.1000000E+01 -0.3712307E-05
        70      3 -0.5472597E-06  0.1000000E+01 -0.2770899E-05
        70      4 -0.3691808E-06  0.1000000E+01 -0.1837389E-05
        70      5 -0.1867653E-06  0.1000000E+01 -0.9132603E-06
        70      6  0.1909080E-16  0.1000000E+01 -0.5818024E-16
        70      7  0.1911278E-06  0.1000000E+01  0.9009060E-06
        70      8  0.3866306E-06  0.1000000E+01  0.1787971E-05
        70      9  0.5865206E-06  0.1000000E+01  0.2659708E-05
        70     10  0.7908094E-06  0.1000000E+01  0.3514632E-05
        70     11 -0.1326229E-05  0.1000000E+01 -0.1778010E-03
        70     12 -0.9809429E-06  0.1000000E+01 -0.1333625E-03
        70     13 -0.6448911E-06  0.1000000E+01 -0.8892384E-04
        70     14 -0.3179519E-06  0.1000000E+01 -0.4447355E-04
        70     15  0.1909080E-16  0.1000000E+01 -0.5818024E-16
        70     16  0.3090938E-06  0.1000000E+01  0.4450844E-04
        70     17  0.6094620E-06  0.1000000E+01  0.8906340E-04
        70     18  0.9012406E-06  0.1000000E+01  0.1336765E-03
        70     19  0.1184569E-05  0.1000000E+01  0.1783592E-03
        70     20  0.1754397E-04  0.1000000E+01  0.2901371E-05
        70     21  0.1315732E-04  0.1000000E+01  0.2214678E-05
        70     22  0.8771095E-05  0.1000000E+01  0.1503975E-05
        70     23  0.4385314E-05  0.1000000E+01  0.7665464E-06
        70     24  0.1909080E-16  0.1000000E+01 -0.5818024E-16
        70     25 -0.4384823E-05  0.1000000E+01 -0.7977230E-06
        70     26 -0.8769130E-05  0.1000000E+01 -0.1628326E-05
        70     27 -0.1315290E-04  0.1000000E+01 -0.2493130E-05
        70     28 -0.1753610E-04  0.1000000E+01 -0.3393049E-05

        80      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        80      1  0.3123146E-16  0.1000000E+01  0.5266873E-16
        80      2  0.8641159E-06  0.1000000E+01  0.7899243E-04
        80      3  0.6527167E-06  0.1000000E+01  0.5922866E-04
        80      4  0.4382381E-06  0.1000000E+01  0.3947391E-04
        80      5  0.2206694E-06  0.1000000E+01  0.1973030E-04
        80      6  0.3123146E-16  0.1000000E+01  0.5266873E-16
        80      7 -0.2237804E-06  0.1000000E+01 -0.1971485E-04
        80      8 -0.4506822E-06  0.1000000E+01 -0.3941210E-04
        80      9 -0.6807153E-06  0.1000000E+01 -0.5908957E-04
        80     10 -0.9138898E-06  0.1000000E+01 -0.7874509E-04
        80     11  0.3334468E-05  0.1000000E+01  0.1841601E-04
        80     12  0.2476588E-05  0.1000000E+01  0.1379601E-04
        80     13  0.1634889E-05  0.1000000E+01  0.9189505E-05
        80     14  0.8093677E-06  0.1000000E+01  0.4592257E-05
        80     15  0.3123146E-16  0.1000000E+01  0.5266873E-16
        80     16 -0.7932535E-06  0.1000000E+01 -0.4591555E-05
        80     17 -0.1570449E-05  0.1000000E+01 -0.9186726E-05
        80     18 -0.2331660E-05  0.1000000E+01 -0.1378986E-04
        80     19 -0.3076975E-05  0.1000000E+01 -0.1840533E-04
        80     20  0.4989839E-06  0.1000000E+01  0.5406516E-05
        80     21  0.3745709E-06  0.1000000E+01  0.4033656E-05
        80     22  0.2499459E-06  0.1000000E+01  0.2675110E-05
        80     23  0.1250945E-06  0.1000000E+01  0.1330833E-05
        80     24  0.3123146E-16  0.1000000E+01  0.5266873E-16
        80     25 -0.1253556E-06  0.1000000E+01 -0.1318979E-05
        80     26 -0.2509907E-06  0.1000000E+01 -0.2628425E-05
        80     27 -0.3769231E-06  0.1000000E+01 -0.3931340E-05
        80     28 -0.5031698E-06  0.1000000E+01 -0.5231351E-05

        90      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        90      1 -0.6020709E-16  0.1000000E+01 -0.1115824E-16
        90      2 -0.6364961E-06  0.1000000E+01 -0.6538723E-04
        90      3 -0.4789458E-06  0.1000000E+01 -0.4904743E-04
        90      4 -0.3203510E-06  0.1000000E+01 -0.3270372E-04
        90      5 -0.1607048E-06  0.1000000E+01 -0.1635496E-04
        90      6 -0.6020709E-16  0.1000000E+01 -0.1115824E-16
        90      7  0.1617704E-06  0.1000000E+01  0.1636227E-04
        90      8  0.3246137E-06  0.1000000E+01  0.3273298E-04
        90      9  0.4885373E-06  0.1000000E+01  0.4911322E-04
        90     10  0.6535485E-06  0.1000000E+01  0.6550409E-04
        90     11 -0.3808917E-05  0.1000000E+01 -0.2592429E-04
        90     12 -0.2862751E-05  0.1000000E+01 -0.1954736E-04
        90     13 -0.1912558E-05  0.1000000E+01 -0.1307770E-04
        90     14 -0.9583176E-06  0.1000000E+01 -0.6550252E-05
        90     15 -0.6020709E-16  0.1000000E+01 -0.1115824E-16
        90     16  0.9624290E-06  0.1000000E+01  0.6538057E-05
        90     17  0.1929009E-05  0.1000000E+01  0.1302891E-04
        90     18  0.2899787E-05  0.1000000E+01  0.1943758E-04
        90     19  0.3874810E-05  0.1000000E+01  0.2572909E-04
        90     20  0.1000135E-04  0.1000000E+01 -0.8918489E-05
        90     21  0.7498474E-05  0.1000000E+01 -0.6719317E-05
        90     22  0.4997299E-05  0.1000000E+01 -0.4499585E-05
        90     23  0.2497810E-05  0.1000000E+01 -0.2259736E-05
        90     24 -0.6020709E-16  0.1000000E+01 -0.1115824E-16
        90     25 -0.2496132E-05  0.1000000E+01  0.2279495E-05
        90     26 -0.4990584E-05  0.1000000E+01  0.4578597E-05
        90     27 -0.7483351E-05  0.1000000E+01  0.6896996E-05
        90     28 -0.9974425E-05  0.1000000E+01  0.9234088E-05

       100      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       100      1  0.4803128E-16  0.1000000E+01 -0.3797888E-16
       100      2  0.3461856E-06  0.1000000E+01 -0.1541361E-04
       100      3  0.2539687E-06  0.1000000E+01 -0.1156669E-04
       100      4  0.1655315E-06  0.1000000E+01 -0.7715399E-05
       100      5  0.8087499E-07  0.1000000E+01 -0.3859809E-05
       100      6  0.4803128E-16  0.1000000E+01 -0.3797888E-16
       100      7 -0.7709275E-07  0.1000000E+01  0.3863949E-05
       100      8 -0.1504027E-06  0.1000000E+01  0.7731955E-05
       100      9 -0.2199293E-06  0.1000000E+01  0.1160393E-04
       100     10 -0.2856723E-06  0.1000000E+01  0.1547979E-04
       100     11  0.2557532E-05  0.1000000E+01  0.1611010E-03
       100     12  0.1931555E-05  0.1000000E+01  0.1209317E-03
       100     13  0.1296629E-05  0.1000000E+01  0.8067251E-04
       100     14  0.6527728E-06  0.1000000E+01  0.4035234E-04
       100     15  0.4803128E-16  0.1000000E+01 -0.3797888E-16
       100     16 -0.6616830E-06  0.1000000E+01 -0.4035578E-04
       100     17 -0.1332275E-05  0.1000000E+01 -0.8068624E-04
       100     18 -0.2011778E-05  0.1000000E+01 -0.1209626E-03
       100     19 -0.2700200E-05  0.1000000E+01 -0.1611559E-03
       100     20  0.1384076E-04  0.1000000E+01  0.9052283E-05
       100     21  0.1038061E-04  0.1000000E+01  0.6803574E-05
       100     22  0.6920420E-05  0.1000000E+01  0.4540752E-05
       100     23  0.3460216E-05  0.1000000E+01  0.2270592E-05
       100     24  0.4803128E-16  0.1000000E+01 -0.3797888E-16
       100     25 -0.3460232E-05  0.1000000E+01 -0.2264024E-05
       100     26 -0.6920491E-05  0.1000000E+01 -0.4514424E-05
       100     27 -0.1038080E-04  0.1000000E+01 -0.6744145E-05
       100     28 -0.1384117E-04  0.1000000E+01 -0.8946208E-05

       110      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       110      1 -0.3026188E-17  0.1000000E+01  0.6115752E-16
       110      2 -0.2161145E-06  0.1000000E+01 -0.2955901E-05
       110      3 -0.1583432E-06  0.1000000E+01 -0.2192155E-05
       110      4 -0.1030638E-06  0.1000000E+01 -0.1441669E-05
       110      5 -0.5028108E-07  0.1000000E+01 -0.7093226E-06
       110      6 -0.3026188E-17  0.1000000E+01  0.6115752E-16
       110      7  0.4777467E-07  0.1000000E+01  0.6814133E-06
       110      8  0.9303812E-07  0.1000000E+01  0.1330031E-05
       110      9  0.1357856E-06  0.1000000E+01  0.1940969E-05
       110     10  0.1760122E-06  0.1000000E+01  0.2509344E-05
       110     11 -0.2230706E-06  0.1000000E+01 -0.9261524E-04
       110     12 -0.1873529E-06  0.1000000E+01 -0.6950647E-04
       110     13 -0.1382529E-06  0.1000000E+01 -0.4637246E-04
       110     14 -0.7579244E-07  0.1000000E+01 -0.2320605E-04
       110     15 -0.3026188E-17  0.1000000E+01  0.6115752E-16
       110     16  0.8908831E-07  0.1000000E+01  0.2325292E-04
       110     17  0.1914287E-06  0.1000000E+01  0.4655989E-04
       110     18  0.3069695E-06  0.1000000E+01  0.6992798E-04
       110     19  0.4356509E-06  0.1000000E+01  0.9336412E-04
       110     20 -0.1499465E-05  0.1000000E+01 -0.3485489E-06
       110     21 -0.1124551E-05  0.1000000E+01 -0.2348122E-06
       110     22 -0.7496483E-06  0.1000000E+01 -0.1345987E-06
       110     23 -0.3747902E-06  0.1000000E+01 -0.5445295E-07
       110     24 -0.3026188E-17  0.1000000E+01  0.6115752E-16
       110     25  0.3747092E-06  0.1000000E+01  0.2425699E-07
       110     26  0.7493325E-06  0.1000000E+01  0.1511783E-07
       110     27  0.1123871E-05  0.1000000E+01 -0.2915736E-07
       110     28  0.1498331E-05  0.1000000E+01 -0.1087186E-06

       120      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       120      1 -0.4404730E-16  0.1000000E+01 -0.4253510E-16
       120      2  0.2729207E-06  0.1000000E+01  0.6443653E-04
       120      3  0.2027916E-06  0.1000000E+01  0.4831071E-04
       120      4  0.1339244E-06  0.1000000E+01  0.3219367E-04
       120      5  0.6632530E-07  0.1000000E+01  0.1608894E-04
       120      6 -0.4404730E-16  0.1000000E+01 -0.4253510E-16
       120      7 -0.6504592E-07  0.1000000E+01 -0.1606963E-04
       120      8 -0.1288072E-06  0.1000000E+01 -0.3211644E-04
       120      9 -0.1912787E-06  0.1000000E+01 -0.4813689E-04
       120     10 -0.2524558E-06  0.1000000E+01 -0.6412746E-04
       120     11 -0.1247875E-05  0.1000000E+01 -0.6665771E-04
       120     12 -0.9433364E-06  0.1000000E+01 -0.4985798E-04
       120     13 -0.6339345E-06  0.1000000E+01 -0.3316130E-04
       120     14 -0.3195367E-06  0.1000000E+01 -0.1654842E-04
       120     15 -0.4404730E-16  0.1000000E+01 -0.4253510E-16
       120     16  0.3248305E-06  0.1000000E+01  0.1650328E-04
       120     17  0.6551221E-06  0.1000000E+01  0.3298069E-04
       120     18  0.9910548E-06  0.1000000E+01  0.4945135E-04
       120     19  0.1332822E-05  0.1000000E+01  0.6593417E-04
       120     20  0.1401808E-04  0.1000000E+01 -0.6331108E-05
       120     21  0.1051034E-04  0.1000000E+01 -0.4723451E-05
       120     22  0.7004717E-05  0.1000000E+01 -0.3132141E-05
       120     23  0.3501256E-05  0.1000000E+01 -0.1557314E-05
       120     24 -0.4404730E-16  0.1000000E+01 -0.4253510E-16
       120     25 -0.3499018E-05  0.1000000E+01  0.1537868E-05
       120     26 -0.6995774E-05  0.1000000E+01  0.3053519E-05
       120     27 -0.1049025E-04  0.1000000E+01  0.4543485E-05
       120     28 -0.1398244E-04  0.1000000E+01  0.6003805E-05

       130      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       130      1  0.6101454E-16  0.1000000E+01 -0.5159970E-17
       130      2 -0.3981501E-06  0.1000000E+01 -0.1496433E-04
       130      3 -0.3020820E-06  0.1000000E+01 -0.1122498E-04
       130      4 -0.2036893E-06  0.1000000E+01 -0.7485228E-05
       130      5 -0.1029895E-06  0.1000000E+01 -0.3743948E-05
       130      6  0.6101454E-16  0.1000000E+01 -0.5159970E-17
       130      7  0.1052617E-06  0.1000000E+01  0.3747750E-05
       130      8  0.2127777E-06  0.1000000E+01  0.7500431E-05
       130      9  0.3225300E-06  0.1000000E+01  0.1125917E-04
       130     10  0.4345006E-06  0.1000000E+01  0.1502509E-04
       130     11  0.1074308E-05  0.1000000E+01  0.6765143E-05
       130     12  0.8118071E-06  0.1000000E+01  0.4858884E-05
       130     13  0.5454194E-06  0.1000000E+01  0.3140394E-05
       130     14  0.2748974E-06  0.1000000E+01  0.1543017E-05
       130     15  0.6101454E-16  0.1000000E+01 -0.5159970E-17
       130     16 -0.2795074E-06  0.1000000E+01 -0.1555471E-05
       130     17 -0.5638538E-06  0.1000000E+01 -0.3190222E-05
       130     18 -0.8532637E-06  0.1000000E+01 -0.4971051E-05
       130     19 -0.1147957E-05  0.1000000E+01 -0.6964682E-05
       130     20  0.7994551E-05  0.1000000E+01  0.9575706E-05
       130     21  0.5997733E-05  0.1000000E+01  0.7093690E-05
       130     22  0.3999761E-05  0.1000000E+01  0.4672472E-05
       130     23  0.2000544E-05  0.1000000E+01  0.2309197E-05
       130     24  0.6101454E-16  0.1000000E+01 -0.5159970E-17
       130     25 -0.2001939E-05  0.1000000E+01 -0.2260033E-05
       130     26 -0.4005328E-05  0.1000000E+01 -0.4476936E-05
       130     27 -0.6010210E-05  0.1000000E+01 -0.6657929E-05
       130     28 -0.8016617E-05  0.1000000E+01 -0.8811484E-05

       140      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140      1 -0.3627846E-16  0.1000000E+01  0.4932821E-16
       140      2  0.6147455E-06  0.1000000E+01 -0.5620946E-04
       140      3  0.4622444E-06  0.1000000E+01 -0.4215100E-04
       140      4  0.3089305E-06  0.1000000E+01 -0.2809822E-04
       140      5  0.1548378E-06  0.1000000E+01 -0.1404868E-04
       140      6 -0.3627846E-16  0.1000000E+01  0.4932821E-16
       140      7 -0.1555490E-06  0.1000000E+01  0.1405023E-04
       140      8 -0.3117754E-06  0.1000000E+01  0.2810438E-04
       140      9 -0.4686455E-06  0.1000000E+01  0.4216482E-04
       140     10 -0.6261257E-06  0.1000000E+01  0.5623390E-04
       140     11  0.4850459E-06  0.1000000E+01  0.9463129E-04
       140     12  0.3543887E-06  0.1000000E+01  0.7108098E-04
       140     13  0.2298103E-06  0.1000000E+01  0.4743726E-04
       140     14  0.1115926E-06  0.1000000E+01  0.2373276E-04
       140     15 -0.3627846E-16  0.1000000E+01  0.4932821E-16
       140     16 -0.1047205E-06  0.1000000E+01 -0.2372849E-04
