# number of spin vectors:      29
# iteration vector   S_X            S_Y            S_Z
         8      9  0.9331545E+00  0.8322841E-05 -0.3594755E+00
         8     10  0.9331519E+00  0.1109289E-04 -0.3594824E+00
         8     11  0.9331547E+00  0.4648164E-04 -0.3594749E+00
         8     12  0.9331567E+00  0.3484483E-04 -0.3594699E+00
         8     13  0.9331586E+00  0.2321896E-04 -0.3594648E+00
         8     14  0.9331606E+00  0.1160402E-04 -0.3594597E+00
         8     15  0.9331626E+00  0.0000000E+00 -0.3594546E+00
         8     16  0.9331645E+00 -0.1159310E-04 -0.3594495E+00
         8     17  0.9331665E+00 -0.2317528E-04 -0.3594444E+00
         8     18  0.9331685E+00 -0.3474655E-04 -0.3594393E+00
         8     19  0.9331705E+00 -0.4630691E-04 -0.3594341E+00
         8     20  0.9332005E+00 -0.8150270E-05 -0.3593562E+00
         8     21  0.9331910E+00 -0.6112206E-05 -0.3593808E+00
         8     22  0.9331815E+00 -0.4074473E-05 -0.3594054E+00
         8     23  0.9331720E+00 -0.2037071E-05 -0.3594300E+00
         8     24  0.9331626E+00  0.0000000E+00 -0.3594546E+00
         8     25  0.9331531E+00  0.2036742E-05 -0.3594792E+00
         8     26  0.9331436E+00  0.4073156E-05 -0.3595038E+00
         8     27  0.9331341E+00  0.6109241E-05 -0.3595284E+00
         8     28  0.9331247E+00  0.8145000E-05 -0.3595530E+00

        10      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      1 -0.7527986E+00  0.0000000E+00 -0.6582510E+00
        10      2 -0.7527866E+00 -0.3976354E-04 -0.6582647E+00
        10      3 -0.7527896E+00 -0.2981741E-04 -0.6582613E+00
        10      4 -0.7527926E+00 -0.1987478E-04 -0.6582578E+00
        10      5 -0.7527956E+00 -0.9935639E-05 -0.6582544E+00
        10      6 -0.7527986E+00  0.0000000E+00 -0.6582510E+00
        10      7 -0.7528016E+00  0.9932136E-05 -0.6582475E+00
        10      8 -0.7528046E+00  0.1986077E-04 -0.6582441E+00
        10      9 -0.7528075E+00  0.2978589E-04 -0.6582407E+00
        10     10 -0.7528105E+00  0.3970750E-04 -0.6582373E+00
        10     11 -0.7528360E+00  0.5212079E-04 -0.6582082E+00
        10     12 -0.7528266E+00  0.3906656E-04 -0.6582188E+00
        10     13 -0.7528173E+00  0.2602837E-04 -0.6582295E+00
        10     14 -0.7528079E+00  0.1300619E-04 -0.6582402E+00
        10     15 -0.7527986E+00  0.0000000E+00 -0.6582510E+00
        10     16 -0.7527892E+00 -0.1299023E-04 -0.6582617E+00
        10     17 -0.7527798E+00 -0.2596452E-04 -0.6582724E+00
        10     18 -0.7527704E+00 -0.3892290E-04 -0.6582832E+00
        10     19 -0.7527610E+00 -0.5186540E-04 -0.6582939E+00
        10     20 -0.7527120E+00  0.7952509E-05 -0.6583500E+00
        10     21 -0.7527336E+00  0.5964287E-05 -0.6583252E+00
        10     22 -0.7527553E+00  0.3976127E-05 -0.6583005E+00
        10     23 -0.7527769E+00  0.1988031E-05 -0.6582757E+00
        10     24 -0.7527986E+00  0.0000000E+00 -0.6582510E+00
        10     25 -0.7528202E+00 -0.1987962E-05 -0.6582262E+00
        10     26 -0.7528419E+00 -0.3975853E-05 -0.6582014E+00
        10     27 -0.7528635E+00 -0.5963671E-05 -0.6581767E+00
        10     28 -0.7528851E+00 -0.7951413E-05 -0.6581519E+00

        12      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      1 -0.2317469E+00  0.0000000E+00  0.9727761E+00
        12      2 -0.2317535E+00  0.8118413E-04  0.9727746E+00
        12      3 -0.2317518E+00  0.6088249E-04  0.9727749E+00
        12      4 -0.2317502E+00  0.4058459E-04  0.9727753E+00
        12      5 -0.2317485E+00  0.2029042E-04  0.9727757E+00
        12      6 -0.2317469E+00  0.0000000E+00  0.9727761E+00
        12      7 -0.2317453E+00 -0.2028668E-04  0.9727765E+00
        12      8 -0.2317436E+00 -0.4056961E-04  0.9727769E+00
        12      9 -0.2317420E+00 -0.6084879E-04  0.9727773E+00
        12     10 -0.2317404E+00 -0.8112422E-04  0.9727777E+00
        12     11 -0.2316660E+00 -0.2669159E-04  0.9727954E+00
        12     12 -0.2316862E+00 -0.1999126E-04  0.9727906E+00
        12     13 -0.2317064E+00 -0.1330925E-04  0.9727858E+00
        12     14 -0.2317267E+00 -0.6645507E-05  0.9727809E+00
        12     15 -0.2317469E+00  0.0000000E+00  0.9727761E+00
        12     16 -0.2317672E+00  0.6627313E-05  0.9727713E+00
        12     17 -0.2317874E+00  0.1323647E-04  0.9727665E+00
        12     18 -0.2318077E+00  0.1982752E-04  0.9727616E+00
        12     19 -0.2318280E+00  0.2640050E-04  0.9727568E+00
        12     20 -0.2319002E+00  0.9888382E-06  0.9727396E+00
        12     21 -0.2318619E+00  0.7420446E-06  0.9727487E+00
        12     22 -0.2318236E+00  0.4949762E-06  0.9727578E+00
        12     23 -0.2317852E+00  0.2476293E-06  0.9727670E+00
        12     24 -0.2317469E+00  0.0000000E+00  0.9727761E+00
        12     25 -0.2317086E+00 -0.2479154E-06  0.9727852E+00
        12     26 -0.2316702E+00 -0.4961208E-06  0.9727944E+00
        12     27 -0.2316319E+00 -0.7446200E-06  0.9728035E+00
        12     28 -0.2315936E+00 -0.9934166E-06  0.9728126E+00

        14      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      1  0.9687274E+00  0.0000000E+00 -0.2481275E+00
        14      2  0.9687275E+00 -0.2141771E-04 -0.2481272E+00
        14      3  0.9687274E+00 -0.1606332E-04 -0.2481273E+00
        14      4  0.9687274E+00 -0.1070890E-04 -0.2481274E+00
        14      5  0.9687274E+00 -0.5354461E-05 -0.2481274E+00
        14      6  0.9687274E+00  0.0000000E+00 -0.2481275E+00
        14      7  0.9687274E+00  0.5354484E-05 -0.2481276E+00
        14      8  0.9687273E+00  0.1070899E-04 -0.2481276E+00
        14      9  0.9687273E+00  0.1606352E-04 -0.2481277E+00
        14     10  0.9687273E+00  0.2141808E-04 -0.2481278E+00
        14     11  0.9687053E+00 -0.3237396E-05 -0.2482137E+00
        14     12  0.9687108E+00 -0.2426343E-05 -0.2481921E+00
        14     13  0.9687163E+00 -0.1616421E-05 -0.2481706E+00
        14     14  0.9687219E+00 -0.8076374E-06 -0.2481491E+00
        14     15  0.9687274E+00  0.0000000E+00 -0.2481275E+00
        14     16  0.9687329E+00  0.8064836E-06 -0.2481059E+00
        14     17  0.9687384E+00  0.1611806E-05 -0.2480843E+00
        14     18  0.9687440E+00  0.2415959E-05 -0.2480627E+00
        14     19  0.9687495E+00  0.3218936E-05 -0.2480411E+00
        14     20  0.9687730E+00 -0.8764384E-05 -0.2479495E+00
        14     21  0.9687616E+00 -0.6573238E-05 -0.2479940E+00
        14     22  0.9687502E+00 -0.4382126E-05 -0.2480385E+00
        14     23  0.9687388E+00 -0.2191047E-05 -0.2480830E+00
        14     24  0.9687274E+00  0.0000000E+00 -0.2481275E+00
        14     25  0.9687160E+00  0.2191015E-05 -0.2481720E+00
        14     26  0.9687046E+00  0.4381999E-05 -0.2482165E+00
        14     27  0.9686932E+00  0.6572952E-05 -0.2482610E+00
        14     28  0.9686818E+00  0.8763877E-05 -0.2483055E+00

        16      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      1 -0.6708592E+00  0.0000000E+00 -0.7415848E+00
        16      2 -0.6708585E+00 -0.5232639E-04 -0.7415854E+00
        16      3 -0.6708587E+00 -0.3924340E-04 -0.7415852E+00
        16      4 -0.6708588E+00 -0.2616134E-04 -0.7415851E+00
        16      5 -0.6708590E+00 -0.1308021E-04 -0.7415849E+00
        16      6 -0.6708592E+00  0.0000000E+00 -0.7415848E+00
        16      7 -0.6708594E+00  0.1307929E-04 -0.7415846E+00
        16      8 -0.6708595E+00  0.2615767E-04 -0.7415845E+00
        16      9 -0.6708597E+00  0.3923514E-04 -0.7415843E+00
        16     10 -0.6708598E+00  0.5231172E-04 -0.7415842E+00
        16     11 -0.6709112E+00 -0.5007484E-05 -0.7415377E+00
        16     12 -0.6708982E+00 -0.3763197E-05 -0.7415495E+00
        16     13 -0.6708852E+00 -0.2513849E-05 -0.7415612E+00
        16     14 -0.6708722E+00 -0.1259448E-05 -0.7415730E+00
        16     15 -0.6708592E+00  0.0000000E+00 -0.7415848E+00
        16     16 -0.6708462E+00  0.1264486E-05 -0.7415965E+00
        16     17 -0.6708331E+00  0.2534005E-05 -0.7416083E+00
        16     18 -0.6708201E+00  0.3808547E-05 -0.7416201E+00
        16     19 -0.6708070E+00  0.5088107E-05 -0.7416319E+00
        16     20 -0.6707035E+00  0.6854324E-05 -0.7417256E+00
        16     21 -0.6707424E+00  0.5140057E-05 -0.7416904E+00
        16     22 -0.6707814E+00  0.3426247E-05 -0.7416552E+00
        16     23 -0.6708203E+00  0.1712894E-05 -0.7416200E+00
        16     24 -0.6708592E+00  0.0000000E+00 -0.7415848E+00
        16     25 -0.6708981E+00 -0.1712436E-05 -0.7415495E+00
        16     26 -0.6709370E+00 -0.3424413E-05 -0.7415143E+00
        16     27 -0.6709759E+00 -0.5135932E-05 -0.7414791E+00
        16     28 -0.6710148E+00 -0.6846992E-05 -0.7414439E+00

        18      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      1 -0.3436582E+00  0.0000000E+00  0.9390948E+00
        18      2 -0.3436648E+00  0.3230273E-04  0.9390924E+00
        18      3 -0.3436632E+00  0.2422981E-04  0.9390930E+00
        18      4 -0.3436615E+00  0.1615506E-04  0.9390936E+00
        18      5 -0.3436599E+00  0.8078459E-05  0.9390942E+00
        18      6 -0.3436582E+00  0.0000000E+00  0.9390948E+00
        18      7 -0.3436566E+00 -0.8080330E-05  0.9390954E+00
        18      8 -0.3436550E+00 -0.1616254E-04  0.9390960E+00
        18      9 -0.3436534E+00 -0.2424665E-04  0.9390966E+00
        18     10 -0.3436517E+00 -0.3233267E-04  0.9390972E+00
        18     11 -0.3436281E+00 -0.3021827E-04  0.9391058E+00
        18     12 -0.3436356E+00 -0.2267712E-04  0.9391031E+00
        18     13 -0.3436431E+00 -0.1512702E-04  0.9391003E+00
        18     14 -0.3436507E+00 -0.7567981E-05  0.9390975E+00
        18     15 -0.3436582E+00  0.0000000E+00  0.9390948E+00
        18     16 -0.3436658E+00  0.7576918E-05  0.9390920E+00
        18     17 -0.3436734E+00  0.1516277E-04  0.9390892E+00
        18     18 -0.3436810E+00  0.2275755E-04  0.9390865E+00
        18     19 -0.3436886E+00  0.3036127E-04  0.9390837E+00
        18     20 -0.3438801E+00  0.2333092E-05  0.9390136E+00
        18     21 -0.3438246E+00  0.1749927E-05  0.9390339E+00
        18     22 -0.3437692E+00  0.1166689E-05  0.9390542E+00
        18     23 -0.3437137E+00  0.5833797E-06  0.9390745E+00
        18     24 -0.3436582E+00  0.0000000E+00  0.9390948E+00
        18     25 -0.3436028E+00 -0.5834484E-06  0.9391151E+00
        18     26 -0.3435473E+00 -0.1166964E-05  0.9391354E+00
        18     27 -0.3434919E+00 -0.1750546E-05  0.9391557E+00
        18     28 -0.3434364E+00 -0.2334192E-05  0.9391759E+00

        20      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      1  0.9910608E+00  0.0000000E+00 -0.1334113E+00
        20      2  0.9910626E+00  0.1116732E-05 -0.1333975E+00
        20      3  0.9910621E+00  0.8357771E-06 -0.1334010E+00
        20      4  0.9910617E+00  0.5560020E-06 -0.1334044E+00
        20      5  0.9910612E+00  0.2774090E-06 -0.1334079E+00
        20      6  0.9910608E+00  0.0000000E+00 -0.1334113E+00
        20      7  0.9910603E+00 -0.2762229E-06 -0.1334148E+00
        20      8  0.9910598E+00 -0.5512579E-06 -0.1334182E+00
        20      9  0.9910594E+00 -0.8251029E-06 -0.1334216E+00
        20     10  0.9910589E+00 -0.1097756E-05 -0.1334251E+00
        20     11  0.9910624E+00  0.6838808E-05 -0.1333993E+00
        20     12  0.9910620E+00  0.5139494E-05 -0.1334023E+00
        20     13  0.9910616E+00  0.3433255E-05 -0.1334053E+00
        20     14  0.9910612E+00  0.1720091E-05 -0.1334083E+00
        20     15  0.9910608E+00  0.0000000E+00 -0.1334113E+00
        20     16  0.9910604E+00 -0.1727021E-05 -0.1334143E+00
        20     17  0.9910600E+00 -0.3460972E-05 -0.1334173E+00
        20     18  0.9910596E+00 -0.5201857E-05 -0.1334202E+00
        20     19  0.9910592E+00 -0.6949676E-05 -0.1334231E+00
        20     20  0.9910958E+00 -0.9030811E-05 -0.1331511E+00
        20     21  0.9910870E+00 -0.6772807E-05 -0.1332161E+00
        20     22  0.9910783E+00 -0.4515004E-05 -0.1332812E+00
        20     23  0.9910695E+00 -0.2257401E-05 -0.1333463E+00
        20     24  0.9910608E+00  0.0000000E+00 -0.1334113E+00
        20     25  0.9910520E+00  0.2257200E-05 -0.1334764E+00
        20     26  0.9910432E+00  0.4514199E-05 -0.1335415E+00
        20     27  0.9910345E+00  0.6770996E-05 -0.1336065E+00
        20     28  0.9910257E+00  0.9027591E-05 -0.1336716E+00

        22      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      1 -0.5797568E+00  0.0000000E+00 -0.8147895E+00
        22      2 -0.5797434E+00  0.3365633E-04 -0.8147991E+00
        22      3 -0.5797468E+00  0.2523695E-04 -0.8147967E+00
        22      4 -0.5797501E+00  0.1682109E-04 -0.8147943E+00
        22      5 -0.5797535E+00  0.8408773E-05 -0.8147919E+00
        22      6 -0.5797568E+00  0.0000000E+00 -0.8147895E+00
        22      7 -0.5797602E+00 -0.8405216E-05 -0.8147872E+00
        22      8 -0.5797635E+00 -0.1680686E-04 -0.8147848E+00
        22      9 -0.5797669E+00 -0.2520493E-04 -0.8147824E+00
        22     10 -0.5797702E+00 -0.3359941E-04 -0.8147800E+00
        22     11 -0.5797180E+00  0.6487840E-04 -0.8148172E+00
        22     12 -0.5797277E+00  0.4868193E-04 -0.8148103E+00
        22     13 -0.5797374E+00  0.3247007E-04 -0.8148034E+00
        22     14 -0.5797471E+00  0.1624277E-04 -0.8147965E+00
        22     15 -0.5797568E+00  0.0000000E+00 -0.8147895E+00
        22     16 -0.5797665E+00 -0.1625829E-04 -0.8147827E+00
        22     17 -0.5797762E+00 -0.3253215E-04 -0.8147758E+00
        22     18 -0.5797859E+00 -0.4882161E-04 -0.8147689E+00
        22     19 -0.5797955E+00 -0.6512673E-04 -0.8147620E+00
        22     20 -0.5795213E+00  0.6451947E-05 -0.8149571E+00
        22     21 -0.5795802E+00  0.4839124E-05 -0.8149152E+00
        22     22 -0.5796391E+00  0.3226191E-05 -0.8148733E+00
        22     23 -0.5796980E+00  0.1613150E-05 -0.8148314E+00
        22     24 -0.5797568E+00  0.0000000E+00 -0.8147895E+00
        22     25 -0.5798157E+00 -0.1613261E-05 -0.8147477E+00
        22     26 -0.5798746E+00 -0.3226632E-05 -0.8147058E+00
        22     27 -0.5799334E+00 -0.4840114E-05 -0.8146639E+00
        22     28 -0.5799923E+00 -0.6453709E-05 -0.8146220E+00

        24      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      1 -0.4508757E+00  0.0000000E+00  0.8925867E+00
        24      2 -0.4508857E+00 -0.5246917E-04  0.8925817E+00
        24      3 -0.4508832E+00 -0.3934469E-04  0.8925830E+00
        24      4 -0.4508807E+00 -0.2622500E-04  0.8925842E+00
        24      5 -0.4508782E+00 -0.1311010E-04  0.8925855E+00
        24      6 -0.4508757E+00  0.0000000E+00  0.8925867E+00
        24      7 -0.4508732E+00  0.1310529E-04  0.8925880E+00
        24      8 -0.4508708E+00  0.2620578E-04  0.8925892E+00
        24      9 -0.4508683E+00  0.3930144E-04  0.8925905E+00
        24     10 -0.4508658E+00  0.5239228E-04  0.8925917E+00
        24     11 -0.4509326E+00 -0.5484992E-04  0.8925580E+00
        24     12 -0.4509184E+00 -0.4117302E-04  0.8925652E+00
        24     13 -0.4509041E+00 -0.2747246E-04  0.8925724E+00
        24     14 -0.4508899E+00 -0.1374815E-04  0.8925796E+00
        24     15 -0.4508757E+00  0.0000000E+00  0.8925867E+00
        24     16 -0.4508615E+00  0.1377210E-04  0.8925939E+00
        24     17 -0.4508473E+00  0.2756826E-04  0.8926011E+00
        24     18 -0.4508332E+00  0.4138856E-04  0.8926082E+00
        24     19 -0.4508191E+00  0.5523312E-04  0.8926154E+00
        24     20 -0.4511571E+00  0.2886118E-05  0.8924445E+00
        24     21 -0.4510868E+00  0.2164542E-05  0.8924801E+00
        24     22 -0.4510164E+00  0.1442999E-05  0.8925156E+00
        24     23 -0.4509461E+00  0.7214850E-06  0.8925512E+00
        24     24 -0.4508757E+00  0.0000000E+00  0.8925867E+00
        24     25 -0.4508053E+00 -0.7214582E-06  0.8926223E+00
        24     26 -0.4507350E+00 -0.1442891E-05  0.8926578E+00
        24     27 -0.4506646E+00 -0.2164301E-05  0.8926934E+00
        24     28 -0.4505942E+00 -0.2885688E-05  0.8927289E+00

        26      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      1  0.9998576E+00  0.0000000E+00 -0.1687295E-01
        26      2  0.9998576E+00  0.3628358E-06 -0.1687497E-01
        26      3  0.9998576E+00  0.2721797E-06 -0.1687447E-01
        26      4  0.9998576E+00  0.1814882E-06 -0.1687397E-01
        26      5  0.9998576E+00  0.9076156E-07 -0.1687346E-01
        26      6  0.9998576E+00  0.0000000E+00 -0.1687295E-01
        26      7  0.9998577E+00 -0.9079626E-07 -0.1687243E-01
        26      8  0.9998577E+00 -0.1816270E-06 -0.1687190E-01
        26      9  0.9998577E+00 -0.2724920E-06 -0.1687137E-01
        26     10  0.9998577E+00 -0.3633910E-06 -0.1687083E-01
        26     11  0.9998586E+00 -0.3785209E-05 -0.1681511E-01
        26     12  0.9998584E+00 -0.2838221E-05 -0.1682960E-01
        26     13  0.9998581E+00 -0.1891688E-05 -0.1684407E-01
        26     14  0.9998579E+00 -0.9456134E-06 -0.1685852E-01
        26     15  0.9998576E+00  0.0000000E+00 -0.1687295E-01
        26     16  0.9998574E+00  0.9451497E-06 -0.1688736E-01
        26     17  0.9998572E+00  0.1889833E-05 -0.1690175E-01
        26     18  0.9998569E+00  0.2834047E-05 -0.1691612E-01
        26     19  0.9998567E+00  0.3777789E-05 -0.1693046E-01
        26     20  0.9998633E+00 -0.9214931E-05 -0.1653145E-01
        26     21  0.9998619E+00 -0.6910925E-05 -0.1661682E-01
        26     22  0.9998605E+00 -0.4607100E-05 -0.1670220E-01
        26     23  0.9998591E+00 -0.2303459E-05 -0.1678757E-01
        26     24  0.9998576E+00  0.0000000E+00 -0.1687295E-01
        26     25  0.9998562E+00  0.2303277E-05 -0.1695833E-01
        26     26  0.9998547E+00  0.4606372E-05 -0.1704370E-01
        26     27  0.9998533E+00  0.6909286E-05 -0.1712908E-01
        26     28  0.9998518E+00  0.9212018E-05 -0.1721446E-01

        28      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      1 -0.4807358E+00  0.0000000E+00 -0.8768655E+00
        28      2 -0.4807528E+00  0.3680245E-04 -0.8768562E+00
        28      3 -0.4807485E+00  0.2759599E-04 -0.8768585E+00
        28      4 -0.4807443E+00  0.1839342E-04 -0.8768608E+00
        28      5 -0.4807401E+00  0.9194764E-05 -0.8768631E+00
        28      6 -0.4807358E+00  0.0000000E+00 -0.8768655E+00
        28      7 -0.4807316E+00 -0.9190870E-05 -0.8768678E+00
