# number of spin vectors:      29
# iteration vector   S_X            S_Y            S_Z
       300     14  0.4362407E-06  0.1000000E+01  0.1555738E-04
       300     15  0.2587934E-16  0.1000000E+01  0.5549468E-16
       300     16 -0.4364286E-06  0.1000000E+01 -0.1554173E-04
       300     17 -0.8730318E-06  0.1000000E+01 -0.3106611E-04
       300     18 -0.1309797E-05  0.1000000E+01 -0.4657142E-04
       300     19 -0.1746710E-05  0.1000000E+01 -0.6205593E-04
       300     20 -0.8501925E-05  0.1000000E+01  0.3322323E-05
       300     21 -0.6374436E-05  0.1000000E+01  0.2516272E-05
       300     22 -0.4248235E-05  0.1000000E+01  0.1694101E-05
       300     23 -0.2123398E-05  0.1000000E+01  0.8554542E-06
       300     24  0.2587934E-16  0.1000000E+01  0.5549468E-16
       300     25  0.2121881E-05  0.1000000E+01 -0.8725679E-06
       300     26  0.4242171E-05  0.1000000E+01 -0.1762531E-05
       300     27  0.6360793E-05  0.1000000E+01 -0.2670143E-05
       300     28  0.8477671E-05  0.1000000E+01 -0.3595635E-05

       400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      1  0.2747914E-16  0.1000000E+01 -0.5472016E-16
       400      2  0.9689311E-07  0.1000000E+01 -0.4235717E-04
       400      3  0.7028094E-07  0.1000000E+01 -0.3176202E-04
       400      4  0.4526204E-07  0.1000000E+01 -0.2117073E-04
       400      5  0.2183540E-07  0.1000000E+01 -0.1058337E-04
       400      6  0.2747914E-16  0.1000000E+01 -0.5472016E-16
       400      7 -0.2024516E-07  0.1000000E+01  0.1057933E-04
       400      8 -0.3890111E-07  0.1000000E+01  0.2115455E-04
       400      9 -0.5596884E-07  0.1000000E+01  0.3172562E-04
       400     10 -0.7144936E-07  0.1000000E+01  0.4229247E-04
       400     11  0.1204967E-05  0.1000000E+01  0.9989260E-04
       400     12  0.9159656E-06  0.1000000E+01  0.7488425E-04
       400     13  0.6188100E-06  0.1000000E+01  0.4990039E-04
       400     14  0.3134910E-06  0.1000000E+01  0.2493948E-04
       400     15  0.2747914E-16  0.1000000E+01 -0.5472016E-16
       400     16 -0.3216719E-06  0.1000000E+01 -0.2491959E-04
       400     17 -0.6515336E-06  0.1000000E+01 -0.4982082E-04
       400     18 -0.9895939E-06  0.1000000E+01 -0.7470523E-04
       400     19 -0.1335862E-05  0.1000000E+01 -0.9957434E-04
       400     20  0.3606022E-05  0.1000000E+01  0.4771624E-05
       400     21  0.2705854E-05  0.1000000E+01  0.3572932E-05
       400     22  0.1804854E-05  0.1000000E+01  0.2377768E-05
       400     23  0.9029335E-06  0.1000000E+01  0.1186627E-05
       400     24  0.2747914E-16  0.1000000E+01 -0.5472016E-16
       400     25 -0.9040372E-06  0.1000000E+01 -0.1181622E-05
       400     26 -0.1809269E-05  0.1000000E+01 -0.2357755E-05
       400     27 -0.2715787E-05  0.1000000E+01 -0.3527915E-05
       400     28 -0.3623681E-05  0.1000000E+01 -0.4691624E-05

       500      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      1 -0.5996679E-16  0.1000000E+01  0.1238483E-16
       500      2 -0.5186212E-06  0.1000000E+01  0.1103032E-04
       500      3 -0.3891876E-06  0.1000000E+01  0.8282390E-05
       500      4 -0.2596061E-06  0.1000000E+01  0.5527946E-05
       500      5 -0.1298769E-06  0.1000000E+01  0.2767110E-05
       500      6 -0.5996679E-16  0.1000000E+01  0.1238483E-16
       500      7  0.1300244E-06  0.1000000E+01 -0.2773264E-05
       500      8  0.2601963E-06  0.1000000E+01 -0.5552563E-05
       500      9  0.3905157E-06  0.1000000E+01 -0.8337779E-05
       500     10  0.5209824E-06  0.1000000E+01 -0.1112879E-04
       500     11 -0.3471758E-05  0.1000000E+01 -0.1632226E-03
       500     12 -0.2600529E-05  0.1000000E+01 -0.1224597E-03
       500     13 -0.1731490E-05  0.1000000E+01 -0.8166826E-04
       500     14 -0.8646454E-06  0.1000000E+01 -0.4084838E-04
       500     15 -0.5996679E-16  0.1000000E+01  0.1238483E-16
       500     16  0.8624423E-06  0.1000000E+01  0.4087692E-04
       500     17  0.1722678E-05  0.1000000E+01  0.8178242E-04
       500     18  0.2580702E-05  0.1000000E+01  0.1227165E-03
       500     19  0.3436511E-05  0.1000000E+01  0.1636793E-03
       500     20 -0.9983317E-05  0.1000000E+01 -0.1046186E-04
       500     21 -0.7489873E-05  0.1000000E+01 -0.7853255E-05
       500     22 -0.4994795E-05  0.1000000E+01 -0.5239994E-05
       500     23 -0.2498148E-05  0.1000000E+01 -0.2622202E-05
       500     24 -0.5996679E-16  0.1000000E+01  0.1238483E-16
       500     25  0.2499583E-05  0.1000000E+01  0.2626487E-05
       500     26  0.5000535E-05  0.1000000E+01  0.5257135E-05
       500     27  0.7502791E-05  0.1000000E+01  0.7891816E-05
       500     28  0.1000628E-04  0.1000000E+01  0.1053040E-04

       600      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600      1  0.4690872E-16  0.1000000E+01  0.3935697E-16
       600      2  0.6392916E-06  0.1000000E+01  0.4439417E-04
       600      3  0.4800830E-06  0.1000000E+01  0.3330212E-04
       600      4  0.3204641E-06  0.1000000E+01  0.2220579E-04
       600      5  0.1604361E-06  0.1000000E+01  0.1110510E-04
       600      6  0.4690872E-16  0.1000000E+01  0.3935697E-16
       600      7 -0.1608431E-06  0.1000000E+01 -0.1110960E-04
       600      8 -0.3220922E-06  0.1000000E+01 -0.2222375E-04
       600      9 -0.4837462E-06  0.1000000E+01 -0.3334254E-04
       600     10 -0.6458039E-06  0.1000000E+01 -0.4446602E-04
       600     11  0.3211252E-05  0.1000000E+01  0.9203337E-04
       600     12  0.2406738E-05  0.1000000E+01  0.6899583E-04
       600     13  0.1603351E-05  0.1000000E+01  0.4597699E-04
       600     14  0.8011006E-06  0.1000000E+01  0.2297801E-04
       600     15  0.4690872E-16  0.1000000E+01  0.3935697E-16
       600     16 -0.7999397E-06  0.1000000E+01 -0.2295588E-04
       600     17 -0.1598707E-05  0.1000000E+01 -0.4588850E-04
       600     18 -0.2396290E-05  0.1000000E+01 -0.6879671E-04
       600     19 -0.3192678E-05  0.1000000E+01 -0.9167938E-04
       600     20 -0.1530239E-04  0.1000000E+01  0.6273127E-05
       600     21 -0.1147678E-04  0.1000000E+01  0.4704956E-05
       600     22 -0.7651179E-05  0.1000000E+01  0.3136709E-05
       600     23 -0.3825586E-05  0.1000000E+01  0.1568389E-05
       600     24  0.4690872E-16  0.1000000E+01  0.3935697E-16
       600     25  0.3825580E-05  0.1000000E+01 -0.1568456E-05
       600     26  0.7651155E-05  0.1000000E+01 -0.3136979E-05
       600     27  0.1147673E-04  0.1000000E+01 -0.4705571E-05
       600     28  0.1530229E-04  0.1000000E+01 -0.6274235E-05

       700      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       700      1  0.1777243E-17  0.1000000E+01 -0.6120654E-16
       700      2 -0.3049711E-06  0.1000000E+01 -0.7119979E-04
       700      3 -0.2302553E-06  0.1000000E+01 -0.5339214E-04
       700      4 -0.1545205E-06  0.1000000E+01 -0.3558959E-04
       700      5 -0.7776821E-07  0.1000000E+01 -0.1779219E-04
       700      6  0.1777243E-17  0.1000000E+01 -0.6120654E-16
       700      7  0.7878265E-07  0.1000000E+01  0.1778694E-04
       700      8  0.1585782E-06  0.1000000E+01  0.3556858E-04
       700      9  0.2393853E-06  0.1000000E+01  0.5334486E-04
       700     10  0.3212022E-06  0.1000000E+01  0.7111575E-04
       700     11 -0.6899804E-06  0.1000000E+01  0.3374311E-04
       700     12 -0.5094654E-06  0.1000000E+01  0.2526563E-04
       700     13 -0.3342890E-06  0.1000000E+01  0.1681668E-04
       700     14 -0.1644632E-06  0.1000000E+01  0.8395176E-05
       700     15  0.1777243E-17  0.1000000E+01 -0.6120654E-16
       700     16  0.1590887E-06  0.1000000E+01 -0.8369950E-05
       700     17  0.3127907E-06  0.1000000E+01 -0.1671578E-04
       700     18  0.4610939E-06  0.1000000E+01 -0.2503859E-04
       700     19  0.6039863E-06  0.1000000E+01 -0.3333950E-04
       700     20  0.1298677E-05  0.1000000E+01  0.2432962E-06
       700     21  0.9740534E-06  0.1000000E+01  0.1888359E-06
       700     22  0.6493499E-06  0.1000000E+01  0.1300662E-06
       700     23  0.3246407E-06  0.1000000E+01  0.6708689E-07
       700     24  0.1777243E-17  0.1000000E+01 -0.6120654E-16
       700     25 -0.3244979E-06  0.1000000E+01 -0.7109051E-07
       700     26 -0.6487787E-06  0.1000000E+01 -0.1460787E-06
       700     27 -0.9727681E-06  0.1000000E+01 -0.2248569E-06
       700     28 -0.1296392E-05  0.1000000E+01 -0.3073157E-06

       800      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800      1 -0.4911337E-16  0.1000000E+01  0.3656880E-16
       800      2 -0.2905681E-06  0.1000000E+01  0.3518527E-04
       800      3 -0.2164207E-06  0.1000000E+01  0.2639798E-04
       800      4 -0.1432774E-06  0.1000000E+01  0.1760458E-04
       800      5 -0.7113746E-07  0.1000000E+01  0.8805209E-05
       800      6 -0.4911337E-16  0.1000000E+01  0.3656880E-16
       800      7  0.7013575E-07  0.1000000E+01 -0.8810907E-05
       800      8  0.1392706E-06  0.1000000E+01 -0.1762737E-04
       800      9  0.2074054E-06  0.1000000E+01 -0.2644926E-04
       800     10  0.2745409E-06  0.1000000E+01 -0.3527643E-04
       800     11 -0.2393040E-05  0.1000000E+01 -0.1007392E-03
       800     12 -0.1799095E-05  0.1000000E+01 -0.7559329E-04
       800     13 -0.1202277E-05  0.1000000E+01 -0.5042164E-04
       800     14 -0.6025806E-06  0.1000000E+01 -0.2522398E-04
       800     15 -0.4911337E-16  0.1000000E+01  0.3656880E-16
       800     16  0.6054703E-06  0.1000000E+01  0.2525062E-04
       800     17  0.1213836E-05  0.1000000E+01  0.5052818E-04
       800     18  0.1825103E-05  0.1000000E+01  0.7583302E-04
       800     19  0.2439277E-05  0.1000000E+01  0.1011654E-03
       800     20 -0.1013512E-04  0.1000000E+01 -0.8379633E-05
       800     21 -0.7597536E-05  0.1000000E+01 -0.6282697E-05
       800     22 -0.5062579E-05  0.1000000E+01 -0.4186947E-05
       800     23 -0.2530113E-05  0.1000000E+01 -0.2092632E-05
       800     24 -0.4911337E-16  0.1000000E+01  0.3656880E-16
       800     25  0.2527902E-05  0.1000000E+01  0.2090707E-05
       800     26  0.5053734E-05  0.1000000E+01  0.4179250E-05
       800     27  0.7577636E-05  0.1000000E+01  0.6265396E-05
       800     28  0.1009975E-04  0.1000000E+01  0.8348916E-05

       900      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       900      1  0.5914712E-16  0.1000000E+01  0.1584352E-16
       900      2  0.7288595E-06  0.1000000E+01  0.3946230E-04
       900      3  0.5476078E-06  0.1000000E+01  0.2960083E-04
       900      4  0.3657138E-06  0.1000000E+01  0.1973672E-04
       900      5  0.1831778E-06  0.1000000E+01  0.9869819E-05
       900      6  0.5914712E-16  0.1000000E+01  0.1584352E-16
       900      7 -0.1838193E-06  0.1000000E+01 -0.9872876E-05
       900      8 -0.3682798E-06  0.1000000E+01 -0.1974894E-04
       900      9 -0.5533813E-06  0.1000000E+01 -0.2962834E-04
       900     10 -0.7391233E-06  0.1000000E+01 -0.3951120E-04
       900     11  0.3833722E-05  0.1000000E+01  0.7248912E-04
       900     12  0.2870292E-05  0.1000000E+01  0.5434533E-04
       900     13  0.1910193E-05  0.1000000E+01  0.3621554E-04
       900     14  0.9534270E-06  0.1000000E+01  0.1810026E-04
       900     15  0.5914712E-16  0.1000000E+01  0.1584352E-16
       900     16 -0.9500837E-06  0.1000000E+01 -0.1808475E-04
       900     17 -0.1896820E-05  0.1000000E+01 -0.3615350E-04
       900     18 -0.2840203E-05  0.1000000E+01 -0.5420573E-04
       900     19 -0.3780229E-05  0.1000000E+01 -0.7224094E-04
       900     20 -0.2243673E-05  0.1000000E+01  0.9185494E-05
       900     21 -0.1686183E-05  0.1000000E+01  0.6877832E-05
       900     22 -0.1126547E-05  0.1000000E+01  0.4577643E-05
       900     23 -0.5645558E-06  0.1000000E+01  0.2285008E-05
       900     24  0.5914712E-16  0.1000000E+01  0.1584352E-16
       900     25  0.5673295E-06  0.1000000E+01 -0.2277320E-05
       900     26  0.1137642E-05  0.1000000E+01 -0.4546900E-05
       900     27  0.1711146E-05  0.1000000E+01 -0.6808699E-05
       900     28  0.2288052E-05  0.1000000E+01 -0.9062687E-05

      1000      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1000      1 -0.2425772E-16  0.1000000E+01 -0.5622244E-16
      1000      2 -0.6933177E-06  0.1000000E+01 -0.8789393E-04
      1000      3 -0.5205924E-06  0.1000000E+01 -0.6591499E-04
      1000      4 -0.3474632E-06  0.1000000E+01 -0.4393969E-04
      1000      5 -0.1739318E-06  0.1000000E+01 -0.2196803E-04
      1000      6 -0.2425772E-16  0.1000000E+01 -0.5622244E-16
      1000      7  0.1743306E-06  0.1000000E+01  0.2196441E-04
      1000      8  0.3490582E-06  0.1000000E+01  0.4392521E-04
      1000      9  0.5241813E-06  0.1000000E+01  0.6588240E-04
      1000     10  0.6996980E-06  0.1000000E+01  0.8783600E-04
      1000     11 -0.2519274E-05  0.1000000E+01 -0.3242889E-05
      1000     12 -0.1888513E-05  0.1000000E+01 -0.2460514E-05
      1000     13 -0.1258371E-05  0.1000000E+01 -0.1658721E-05
      1000     14 -0.6288617E-06  0.1000000E+01 -0.8382895E-06
      1000     15 -0.2425772E-16  0.1000000E+01 -0.5622244E-16
      1000     16  0.6281999E-06  0.1000000E+01  0.8553684E-06
      1000     17  0.1255724E-05  0.1000000E+01  0.1727036E-05
      1000     18  0.1882557E-05  0.1000000E+01  0.2614223E-05
      1000     19  0.2508685E-05  0.1000000E+01  0.3516150E-05
      1000     20  0.1333415E-04  0.1000000E+01 -0.3021878E-05
      1000     21  0.1000283E-04  0.1000000E+01 -0.2258458E-05
      1000     22  0.6669885E-05  0.1000000E+01 -0.1500421E-05
      1000     23  0.3335536E-05  0.1000000E+01 -0.7476435E-06
      1000     24 -0.2425772E-16  0.1000000E+01 -0.5622244E-16
      1000     25 -0.3336507E-05  0.1000000E+01  0.7426365E-06
      1000     26 -0.6673767E-05  0.1000000E+01  0.1480395E-05
      1000     27 -0.1001156E-04  0.1000000E+01  0.2213405E-05
      1000     28 -0.1334968E-04  0.1000000E+01  0.2941800E-05

      1100      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1100      1 -0.2905580E-16  0.1000000E+01  0.5389954E-16
      1100      2  0.1444445E-06  0.1000000E+01  0.6303938E-04
      1100      3  0.1109579E-06  0.1000000E+01  0.4728403E-04
      1100      4  0.7571999E-07  0.1000000E+01  0.3152553E-04
      1100      5  0.3873326E-07  0.1000000E+01  0.1576411E-04
      1100      6 -0.2905580E-16  0.1000000E+01  0.5389954E-16
      1100      7 -0.4047746E-07  0.1000000E+01 -0.1576659E-04
      1100      8 -0.8269679E-07  0.1000000E+01 -0.3153543E-04
      1100      9 -0.1266556E-06  0.1000000E+01 -0.4730630E-04
      1100     10 -0.1723517E-06  0.1000000E+01 -0.6307898E-04
      1100     11 -0.5068102E-06  0.1000000E+01 -0.2966442E-04
      1100     12 -0.3918266E-06  0.1000000E+01 -0.2226453E-04
      1100     13 -0.2690432E-06  0.1000000E+01 -0.1485405E-04
      1100     14 -0.1384408E-06  0.1000000E+01 -0.7432654E-05
      1100     15 -0.2905580E-16  0.1000000E+01  0.5389954E-16
      1100     16  0.1462985E-06  0.1000000E+01  0.7444242E-05
      1100     17  0.3004742E-06  0.1000000E+01  0.1490040E-04
      1100     18  0.4625462E-06  0.1000000E+01  0.2236882E-04
      1100     19  0.6325340E-06  0.1000000E+01  0.2984982E-04
      1100     20 -0.5298824E-07  0.1000000E+01 -0.3945717E-05
      1100     21 -0.3827910E-07  0.1000000E+01 -0.2960213E-05
      1100     22 -0.2463262E-07  0.1000000E+01 -0.1974089E-05
      1100     23 -0.1191678E-07  0.1000000E+01 -0.9873496E-06
      1100     24 -0.2905580E-16  0.1000000E+01  0.5389954E-16
      1100     25  0.1124885E-07  0.1000000E+01  0.9879559E-06
      1100     26  0.2196059E-07  0.1000000E+01  0.1976514E-05
      1100     27  0.3226575E-07  0.1000000E+01  0.2965673E-05
      1100     28  0.4229464E-07  0.1000000E+01  0.3955428E-05

      1200      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1200      1  0.6030099E-16  0.1000000E+01 -0.1063910E-16
      1200      2  0.5197170E-06  0.1000000E+01  0.1730861E-04
      1200      3  0.3906994E-06  0.1000000E+01  0.1297958E-04
      1200      4  0.2610750E-06  0.1000000E+01  0.8652038E-05
      1200      5  0.1308424E-06  0.1000000E+01  0.4325636E-05
      1200      6  0.6030099E-16  0.1000000E+01 -0.1063910E-16
      1200      7 -0.1314535E-06  0.1000000E+01 -0.4325236E-05
      1200      8 -0.2635196E-06  0.1000000E+01 -0.8650439E-05
      1200      9 -0.3961996E-06  0.1000000E+01 -0.1297598E-04
      1200     10 -0.5294950E-06  0.1000000E+01 -0.1730222E-04
      1200     11  0.3307482E-05  0.1000000E+01  0.1153079E-04
      1200     12  0.2474496E-05  0.1000000E+01  0.8650068E-05
      1200     13  0.1645594E-05  0.1000000E+01  0.5767910E-05
      1200     14  0.8207657E-06  0.1000000E+01  0.2884494E-05
      1200     15  0.6030099E-16  0.1000000E+01 -0.1063910E-16
      1200     16 -0.8167140E-06  0.1000000E+01 -0.2885394E-05
      1200     17 -0.1629387E-05  0.1000000E+01 -0.5771509E-05
      1200     18 -0.2438030E-05  0.1000000E+01 -0.8658166E-05
      1200     19 -0.3242654E-05  0.1000000E+01 -0.1154519E-04
      1200     20  0.1094049E-04  0.1000000E+01  0.9915633E-05
      1200     21  0.8205191E-05  0.1000000E+01  0.7437332E-05
      1200     22  0.5470014E-05  0.1000000E+01  0.4958625E-05
      1200     23  0.2734953E-05  0.1000000E+01  0.2479514E-05
      1200     24  0.6030099E-16  0.1000000E+01 -0.1063910E-16
      1200     25 -0.2734852E-05  0.1000000E+01 -0.2479914E-05
      1200     26 -0.5469608E-05  0.1000000E+01 -0.4960226E-05
      1200     27 -0.8204275E-05  0.1000000E+01 -0.7440932E-05
      1200     28 -0.1093886E-04  0.1000000E+01 -0.9922029E-05

      1300      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1300      1 -0.4574664E-16  0.1000000E+01 -0.4070190E-16
      1300      2 -0.8730540E-06  0.1000000E+01 -0.8438830E-04
      1300      3 -0.6544455E-06  0.1000000E+01 -0.6329025E-04
      1300      4 -0.4360662E-06  0.1000000E+01 -0.4219298E-04
      1300      5 -0.2179174E-06  0.1000000E+01 -0.2109629E-04
      1300      6 -0.4574664E-16  0.1000000E+01 -0.4070190E-16
      1300      7  0.2176847E-06  0.1000000E+01  0.2109610E-04
      1300      8  0.4351356E-06  0.1000000E+01  0.4219219E-04
      1300      9  0.6523517E-06  0.1000000E+01  0.6328848E-04
      1300     10  0.8693317E-06  0.1000000E+01  0.8438515E-04
      1300     11 -0.3669038E-05  0.1000000E+01  0.8213461E-05
      1300     12 -0.2755148E-05  0.1000000E+01  0.6160191E-05
      1300     13 -0.1839005E-05  0.1000000E+01  0.4106742E-05
      1300     14 -0.9206194E-06  0.1000000E+01  0.2053288E-05
      1300     15 -0.4574664E-16  0.1000000E+01 -0.4070190E-16
      1300     16  0.9228434E-06  0.1000000E+01 -0.2052948E-05
      1300     17  0.1847901E-05  0.1000000E+01 -0.4105383E-05
      1300     18  0.2775164E-05  0.1000000E+01 -0.6157132E-05
      1300     19  0.3704622E-05  0.1000000E+01 -0.8208023E-05
      1300     20  0.1416222E-04  0.1000000E+01 -0.6253673E-05
      1300     21  0.1061913E-04  0.1000000E+01 -0.4691541E-05
      1300     22  0.7077833E-05  0.1000000E+01 -0.3128558E-05
      1300     23  0.3538169E-05  0.1000000E+01 -0.1564714E-05
      1300     24 -0.4574664E-16  0.1000000E+01 -0.4070190E-16
      1300     25 -0.3536820E-05  0.1000000E+01  0.1565594E-05
      1300     26 -0.7072435E-05  0.1000000E+01  0.3132075E-05
      1300     27 -0.1060699E-04  0.1000000E+01  0.4699449E-05
      1300     28 -0.1414063E-04  0.1000000E+01  0.6267722E-05

      1400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1400      1 -0.3552988E-17  0.1000000E+01  0.6112917E-16
      1400      2  0.6052727E-06  0.1000000E+01  0.8022219E-04
      1400      3  0.4570068E-06  0.1000000E+01  0.6016464E-04
      1400      4  0.3067037E-06  0.1000000E+01  0.4010827E-04
      1400      5  0.1543668E-06  0.1000000E+01  0.2005331E-04
      1400      6 -0.3552988E-17  0.1000000E+01  0.6112917E-16
      1400      7 -0.1563931E-06  0.1000000E+01 -0.2005142E-04
      1400      8 -0.3148088E-06  0.1000000E+01 -0.4010071E-04
      1400      9 -0.4752434E-06  0.1000000E+01 -0.6014765E-04
      1400     10 -0.6376931E-06  0.1000000E+01 -0.8019199E-04
      1400     11  0.1578095E-05  0.1000000E+01  0.1558526E-04
      1400     12  0.1169756E-05  0.1000000E+01  0.1169921E-04
