# number of spin vectors:      29
# iteration vector   S_X            S_Y            S_Z
         8      9  0.9331545E+00  0.8324249E-05 -0.3594755E+00
         8     10  0.9331519E+00  0.1109539E-04 -0.3594824E+00
         8     11  0.9331548E+00  0.4644774E-04 -0.3594749E+00
         8     12  0.9331567E+00  0.3482579E-04 -0.3594698E+00
         8     13  0.9331587E+00  0.2321050E-04 -0.3594648E+00
         8     14  0.9331606E+00  0.1160191E-04 -0.3594597E+00
         8     15  0.9331626E+00  0.0000000E+00 -0.3594546E+00
         8     16  0.9331645E+00 -0.1159521E-04 -0.3594495E+00
         8     17  0.9331665E+00 -0.2318370E-04 -0.3594444E+00
         8     18  0.9331685E+00 -0.3476549E-04 -0.3594392E+00
         8     19  0.9331705E+00 -0.4634055E-04 -0.3594340E+00
         8     20  0.9332005E+00 -0.8146942E-05 -0.3593562E+00
         8     21  0.9331910E+00 -0.6110334E-05 -0.3593808E+00
         8     22  0.9331815E+00 -0.4073642E-05 -0.3594054E+00
         8     23  0.9331720E+00 -0.2036864E-05 -0.3594300E+00
         8     24  0.9331626E+00  0.0000000E+00 -0.3594546E+00
         8     25  0.9331531E+00  0.2036950E-05 -0.3594792E+00
         8     26  0.9331436E+00  0.4073985E-05 -0.3595038E+00
         8     27  0.9331341E+00  0.6111108E-05 -0.3595284E+00
         8     28  0.9331247E+00  0.8148317E-05 -0.3595530E+00

        10      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      1 -0.7527986E+00  0.0000000E+00 -0.6582510E+00
        10      2 -0.7527865E+00 -0.3975413E-04 -0.6582647E+00
        10      3 -0.7527896E+00 -0.2981212E-04 -0.6582613E+00
        10      4 -0.7527926E+00 -0.1987243E-04 -0.6582578E+00
        10      5 -0.7527956E+00 -0.9935053E-05 -0.6582544E+00
        10      6 -0.7527986E+00  0.0000000E+00 -0.6582510E+00
        10      7 -0.7528016E+00  0.9932722E-05 -0.6582475E+00
        10      8 -0.7528045E+00  0.1986311E-04 -0.6582441E+00
        10      9 -0.7528075E+00  0.2979115E-04 -0.6582407E+00
        10     10 -0.7528105E+00  0.3971683E-04 -0.6582373E+00
        10     11 -0.7528359E+00  0.5208741E-04 -0.6582082E+00
        10     12 -0.7528266E+00  0.3904788E-04 -0.6582189E+00
        10     13 -0.7528173E+00  0.2602011E-04 -0.6582295E+00
        10     14 -0.7528079E+00  0.1300414E-04 -0.6582402E+00
        10     15 -0.7527986E+00  0.0000000E+00 -0.6582510E+00
        10     16 -0.7527892E+00 -0.1299226E-04 -0.6582617E+00
        10     17 -0.7527798E+00 -0.2597261E-04 -0.6582724E+00
        10     18 -0.7527704E+00 -0.3894101E-04 -0.6582832E+00
        10     19 -0.7527609E+00 -0.5189741E-04 -0.6582940E+00
        10     20 -0.7527119E+00  0.7949775E-05 -0.6583500E+00
        10     21 -0.7527336E+00  0.5962746E-05 -0.6583252E+00
        10     22 -0.7527553E+00  0.3975441E-05 -0.6583005E+00
        10     23 -0.7527769E+00  0.1987859E-05 -0.6582757E+00
        10     24 -0.7527986E+00  0.0000000E+00 -0.6582510E+00
        10     25 -0.7528202E+00 -0.1988135E-05 -0.6582262E+00
        10     26 -0.7528419E+00 -0.3976546E-05 -0.6582014E+00
        10     27 -0.7528635E+00 -0.5965233E-05 -0.6581767E+00
        10     28 -0.7528851E+00 -0.7954196E-05 -0.6581519E+00

        12      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      1 -0.2317469E+00  0.0000000E+00  0.9727761E+00
        12      2 -0.2317535E+00  0.8117872E-04  0.9727745E+00
        12      3 -0.2317518E+00  0.6087945E-04  0.9727749E+00
        12      4 -0.2317502E+00  0.4058324E-04  0.9727753E+00
        12      5 -0.2317485E+00  0.2029009E-04  0.9727757E+00
        12      6 -0.2317469E+00  0.0000000E+00  0.9727761E+00
        12      7 -0.2317453E+00 -0.2028701E-04  0.9727765E+00
        12      8 -0.2317436E+00 -0.4057095E-04  0.9727769E+00
        12      9 -0.2317420E+00 -0.6085181E-04  0.9727773E+00
        12     10 -0.2317404E+00 -0.8112958E-04  0.9727777E+00
        12     11 -0.2316660E+00 -0.2667077E-04  0.9727954E+00
        12     12 -0.2316862E+00 -0.1997975E-04  0.9727906E+00
        12     13 -0.2317064E+00 -0.1330422E-04  0.9727858E+00
        12     14 -0.2317267E+00 -0.6644272E-05  0.9727809E+00
        12     15 -0.2317469E+00  0.0000000E+00  0.9727761E+00
        12     16 -0.2317672E+00  0.6628504E-05  0.9727713E+00
        12     17 -0.2317874E+00  0.1324115E-04  0.9727665E+00
        12     18 -0.2318077E+00  0.1983784E-04  0.9727616E+00
        12     19 -0.2318281E+00  0.2641848E-04  0.9727568E+00
        12     20 -0.2319002E+00  0.1006381E-05  0.9727396E+00
        12     21 -0.2318619E+00  0.7519179E-06  0.9727487E+00
        12     22 -0.2318236E+00  0.4993668E-06  0.9727578E+00
        12     23 -0.2317852E+00  0.2487275E-06  0.9727670E+00
        12     24 -0.2317469E+00  0.0000000E+00  0.9727761E+00
        12     25 -0.2317086E+00 -0.2468159E-06  0.9727852E+00
        12     26 -0.2316702E+00 -0.4917204E-06  0.9727944E+00
        12     27 -0.2316319E+00 -0.7347136E-06  0.9728035E+00
        12     28 -0.2315936E+00 -0.9757957E-06  0.9728126E+00

        14      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      1  0.9687274E+00  0.0000000E+00 -0.2481275E+00
        14      2  0.9687275E+00 -0.2142436E-04 -0.2481272E+00
        14      3  0.9687274E+00 -0.1606706E-04 -0.2481273E+00
        14      4  0.9687274E+00 -0.1071056E-04 -0.2481274E+00
        14      5  0.9687274E+00 -0.5354877E-05 -0.2481274E+00
        14      6  0.9687274E+00  0.0000000E+00 -0.2481275E+00
        14      7  0.9687274E+00  0.5354068E-05 -0.2481276E+00
        14      8  0.9687273E+00  0.1070733E-04 -0.2481276E+00
        14      9  0.9687273E+00  0.1605978E-04 -0.2481277E+00
        14     10  0.9687273E+00  0.2141142E-04 -0.2481277E+00
        14     11  0.9687053E+00 -0.3237732E-05 -0.2482136E+00
        14     12  0.9687108E+00 -0.2426469E-05 -0.2481921E+00
        14     13  0.9687163E+00 -0.1616449E-05 -0.2481706E+00
        14     14  0.9687219E+00 -0.8076374E-06 -0.2481491E+00
        14     15  0.9687274E+00  0.0000000E+00 -0.2481275E+00
        14     16  0.9687329E+00  0.8064976E-06 -0.2481059E+00
        14     17  0.9687384E+00  0.1611890E-05 -0.2480843E+00
        14     18  0.9687440E+00  0.2416210E-05 -0.2480627E+00
        14     19  0.9687495E+00  0.3219495E-05 -0.2480411E+00
        14     20  0.9687730E+00 -0.8771004E-05 -0.2479495E+00
        14     21  0.9687616E+00 -0.6576963E-05 -0.2479940E+00
        14     22  0.9687502E+00 -0.4383782E-05 -0.2480385E+00
        14     23  0.9687388E+00 -0.2191461E-05 -0.2480830E+00
        14     24  0.9687274E+00  0.0000000E+00 -0.2481275E+00
        14     25  0.9687160E+00  0.2190600E-05 -0.2481720E+00
        14     26  0.9687046E+00  0.4380339E-05 -0.2482165E+00
        14     27  0.9686932E+00  0.6569216E-05 -0.2482610E+00
        14     28  0.9686818E+00  0.8757231E-05 -0.2483055E+00

        16      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      1 -0.6708592E+00  0.0000000E+00 -0.7415848E+00
        16      2 -0.6708585E+00 -0.5234948E-04 -0.7415854E+00
        16      3 -0.6708587E+00 -0.3925637E-04 -0.7415852E+00
        16      4 -0.6708588E+00 -0.2616710E-04 -0.7415851E+00
        16      5 -0.6708590E+00 -0.1308165E-04 -0.7415849E+00
        16      6 -0.6708592E+00  0.0000000E+00 -0.7415848E+00
        16      7 -0.6708594E+00  0.1307785E-04 -0.7415846E+00
        16      8 -0.6708595E+00  0.2615193E-04 -0.7415845E+00
        16      9 -0.6708597E+00  0.3922223E-04 -0.7415843E+00
        16     10 -0.6708598E+00  0.5228878E-04 -0.7415842E+00
        16     11 -0.6709111E+00 -0.5062085E-05 -0.7415378E+00
        16     12 -0.6708982E+00 -0.3793755E-05 -0.7415495E+00
        16     13 -0.6708852E+00 -0.2527361E-05 -0.7415612E+00
        16     14 -0.6708722E+00 -0.1262808E-05 -0.7415730E+00
        16     15 -0.6708592E+00  0.0000000E+00 -0.7415848E+00
        16     16 -0.6708462E+00  0.1261160E-05 -0.7415965E+00
        16     17 -0.6708331E+00  0.2520769E-05 -0.7416083E+00
        16     18 -0.6708201E+00  0.3778923E-05 -0.7416202E+00
        16     19 -0.6708070E+00  0.5035719E-05 -0.7416320E+00
        16     20 -0.6707035E+00  0.6830154E-05 -0.7417256E+00
        16     21 -0.6707424E+00  0.5126461E-05 -0.7416904E+00
        16     22 -0.6707813E+00  0.3420204E-05 -0.7416552E+00
        16     23 -0.6708203E+00  0.1711384E-05 -0.7416200E+00
        16     24 -0.6708592E+00  0.0000000E+00 -0.7415848E+00
        16     25 -0.6708981E+00 -0.1713947E-05 -0.7415495E+00
        16     26 -0.6709370E+00 -0.3430456E-05 -0.7415143E+00
        16     27 -0.6709759E+00 -0.5149528E-05 -0.7414791E+00
        16     28 -0.6710148E+00 -0.6871162E-05 -0.7414439E+00

        18      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      1 -0.3436582E+00  0.0000000E+00  0.9390948E+00
        18      2 -0.3436648E+00  0.3234561E-04  0.9390924E+00
        18      3 -0.3436632E+00  0.2425391E-04  0.9390930E+00
        18      4 -0.3436615E+00  0.1616576E-04  0.9390936E+00
        18      5 -0.3436599E+00  0.8081133E-05  0.9390942E+00
        18      6 -0.3436582E+00  0.0000000E+00  0.9390948E+00
        18      7 -0.3436566E+00 -0.8077659E-05  0.9390954E+00
        18      8 -0.3436550E+00 -0.1615187E-04  0.9390960E+00
        18      9 -0.3436534E+00 -0.2422264E-04  0.9390966E+00
        18     10 -0.3436517E+00 -0.3229002E-04  0.9390972E+00
        18     11 -0.3436282E+00 -0.3017488E-04  0.9391058E+00
        18     12 -0.3436357E+00 -0.2265278E-04  0.9391030E+00
        18     13 -0.3436432E+00 -0.1511624E-04  0.9391003E+00
        18     14 -0.3436507E+00 -0.7565293E-05  0.9390975E+00
        18     15 -0.3436582E+00  0.0000000E+00  0.9390948E+00
        18     16 -0.3436658E+00  0.7579590E-05  0.9390920E+00
        18     17 -0.3436734E+00  0.1517342E-04  0.9390892E+00
        18     18 -0.3436811E+00  0.2278145E-04  0.9390864E+00
        18     19 -0.3436887E+00  0.3040362E-04  0.9390836E+00
        18     20 -0.3438801E+00  0.2357754E-05  0.9390136E+00
        18     21 -0.3438246E+00  0.1763799E-05  0.9390339E+00
        18     22 -0.3437692E+00  0.1172854E-05  0.9390542E+00
        18     23 -0.3437137E+00  0.5849208E-06  0.9390745E+00
        18     24 -0.3436582E+00  0.0000000E+00  0.9390948E+00
        18     25 -0.3436028E+00 -0.5819076E-06  0.9391151E+00
        18     26 -0.3435473E+00 -0.1160801E-05  0.9391354E+00
        18     27 -0.3434919E+00 -0.1736680E-05  0.9391557E+00
        18     28 -0.3434364E+00 -0.2309543E-05  0.9391759E+00

        20      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      1  0.9910608E+00  0.0000000E+00 -0.1334113E+00
        20      2  0.9910626E+00  0.1108064E-05 -0.1333975E+00
        20      3  0.9910621E+00  0.8309011E-06 -0.1334010E+00
        20      4  0.9910617E+00  0.5538349E-06 -0.1334044E+00
        20      5  0.9910612E+00  0.2768672E-06 -0.1334079E+00
        20      6  0.9910608E+00  0.0000000E+00 -0.1334113E+00
        20      7  0.9910603E+00 -0.2767647E-06 -0.1334148E+00
        20      8  0.9910598E+00 -0.5534248E-06 -0.1334182E+00
        20      9  0.9910594E+00 -0.8299783E-06 -0.1334216E+00
        20     10  0.9910589E+00 -0.1106423E-05 -0.1334250E+00
        20     11  0.9910624E+00  0.6847336E-05 -0.1333992E+00
        20     12  0.9910620E+00  0.5144287E-05 -0.1334023E+00
        20     13  0.9910616E+00  0.3435384E-05 -0.1334053E+00
        20     14  0.9910612E+00  0.1720623E-05 -0.1334083E+00
        20     15  0.9910608E+00  0.0000000E+00 -0.1334113E+00
        20     16  0.9910604E+00 -0.1726489E-05 -0.1334143E+00
        20     17  0.9910600E+00 -0.3458849E-05 -0.1334172E+00
        20     18  0.9910596E+00 -0.5197082E-05 -0.1334201E+00
        20     19  0.9910592E+00 -0.6941192E-05 -0.1334230E+00
        20     20  0.9910958E+00 -0.9032228E-05 -0.1331511E+00
        20     21  0.9910870E+00 -0.6773605E-05 -0.1332161E+00
        20     22  0.9910783E+00 -0.4515359E-05 -0.1332812E+00
        20     23  0.9910695E+00 -0.2257490E-05 -0.1333463E+00
        20     24  0.9910608E+00  0.0000000E+00 -0.1334113E+00
        20     25  0.9910520E+00  0.2257111E-05 -0.1334764E+00
        20     26  0.9910432E+00  0.4513842E-05 -0.1335415E+00
        20     27  0.9910345E+00  0.6770193E-05 -0.1336065E+00
        20     28  0.9910257E+00  0.9026163E-05 -0.1336716E+00

        22      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      1 -0.5797568E+00  0.0000000E+00 -0.8147895E+00
        22      2 -0.5797434E+00  0.3362752E-04 -0.8147991E+00
        22      3 -0.5797468E+00  0.2522074E-04 -0.8147967E+00
        22      4 -0.5797501E+00  0.1681389E-04 -0.8147943E+00
        22      5 -0.5797535E+00  0.8406971E-05 -0.8147919E+00
        22      6 -0.5797568E+00  0.0000000E+00 -0.8147895E+00
        22      7 -0.5797602E+00 -0.8407019E-05 -0.8147872E+00
        22      8 -0.5797635E+00 -0.1681408E-04 -0.8147848E+00
        22      9 -0.5797668E+00 -0.2522117E-04 -0.8147824E+00
        22     10 -0.5797702E+00 -0.3362829E-04 -0.8147801E+00
        22     11 -0.5797179E+00  0.6489844E-04 -0.8148173E+00
        22     12 -0.5797277E+00  0.4869303E-04 -0.8148103E+00
        22     13 -0.5797374E+00  0.3247492E-04 -0.8148034E+00
        22     14 -0.5797471E+00  0.1624397E-04 -0.8147965E+00
        22     15 -0.5797568E+00  0.0000000E+00 -0.8147895E+00
        22     16 -0.5797665E+00 -0.1625713E-04 -0.8147827E+00
        22     17 -0.5797762E+00 -0.3252759E-04 -0.8147758E+00
        22     18 -0.5797858E+00 -0.4881153E-04 -0.8147689E+00
        22     19 -0.5797954E+00 -0.6510911E-04 -0.8147621E+00
        22     20 -0.5795213E+00  0.6448302E-05 -0.8149571E+00
        22     21 -0.5795802E+00  0.4837073E-05 -0.8149152E+00
        22     22 -0.5796391E+00  0.3225280E-05 -0.8148733E+00
        22     23 -0.5796980E+00  0.1612923E-05 -0.8148314E+00
        22     24 -0.5797568E+00  0.0000000E+00 -0.8147895E+00
        22     25 -0.5798157E+00 -0.1613488E-05 -0.8147477E+00
        22     26 -0.5798746E+00 -0.3227542E-05 -0.8147058E+00
        22     27 -0.5799334E+00 -0.4842162E-05 -0.8146639E+00
        22     28 -0.5799923E+00 -0.6457349E-05 -0.8146220E+00

        24      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      1 -0.4508757E+00  0.0000000E+00  0.8925867E+00
        24      2 -0.4508857E+00 -0.5244341E-04  0.8925817E+00
        24      3 -0.4508832E+00 -0.3933018E-04  0.8925830E+00
        24      4 -0.4508807E+00 -0.2621854E-04  0.8925842E+00
        24      5 -0.4508782E+00 -0.1310848E-04  0.8925855E+00
        24      6 -0.4508757E+00  0.0000000E+00  0.8925867E+00
        24      7 -0.4508732E+00  0.1310691E-04  0.8925880E+00
        24      8 -0.4508708E+00  0.2621226E-04  0.8925892E+00
        24      9 -0.4508683E+00  0.3931605E-04  0.8925905E+00
        24     10 -0.4508659E+00  0.5241828E-04  0.8925917E+00
        24     11 -0.4509326E+00 -0.5484855E-04  0.8925580E+00
        24     12 -0.4509184E+00 -0.4117193E-04  0.8925652E+00
        24     13 -0.4509041E+00 -0.2747184E-04  0.8925724E+00
        24     14 -0.4508899E+00 -0.1374796E-04  0.8925796E+00
        24     15 -0.4508757E+00  0.0000000E+00  0.8925867E+00
        24     16 -0.4508615E+00  0.1377236E-04  0.8925939E+00
        24     17 -0.4508474E+00  0.2756944E-04  0.8926011E+00
        24     18 -0.4508332E+00  0.4139152E-04  0.8926082E+00
        24     19 -0.4508191E+00  0.5523894E-04  0.8926153E+00
        24     20 -0.4511572E+00  0.2883688E-05  0.8924445E+00
        24     21 -0.4510868E+00  0.2163178E-05  0.8924801E+00
        24     22 -0.4510164E+00  0.1442394E-05  0.8925156E+00
        24     23 -0.4509461E+00  0.7213342E-06  0.8925512E+00
        24     24 -0.4508757E+00  0.0000000E+00  0.8925867E+00
        24     25 -0.4508053E+00 -0.7216083E-06  0.8926223E+00
        24     26 -0.4507350E+00 -0.1443490E-05  0.8926578E+00
        24     27 -0.4506646E+00 -0.2165646E-05  0.8926934E+00
        24     28 -0.4505942E+00 -0.2888074E-05  0.8927289E+00

        26      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      1  0.9998576E+00  0.0000000E+00 -0.1687295E-01
        26      2  0.9998576E+00  0.3613113E-06 -0.1687492E-01
        26      3  0.9998576E+00  0.2713216E-06 -0.1687444E-01
        26      4  0.9998576E+00  0.1811065E-06 -0.1687396E-01
        26      5  0.9998576E+00  0.9066608E-07 -0.1687346E-01
        26      6  0.9998576E+00  0.0000000E+00 -0.1687295E-01
        26      7  0.9998577E+00 -0.9089186E-07 -0.1687243E-01
        26      8  0.9998577E+00 -0.1820096E-06 -0.1687189E-01
        26      9  0.9998577E+00 -0.2733535E-06 -0.1687134E-01
        26     10  0.9998577E+00 -0.3649235E-06 -0.1687078E-01
        26     11  0.9998586E+00 -0.3795439E-05 -0.1681509E-01
        26     12  0.9998584E+00 -0.2843967E-05 -0.1682959E-01
        26     13  0.9998581E+00 -0.1894239E-05 -0.1684407E-01
        26     14  0.9998579E+00 -0.9462503E-06 -0.1685852E-01
        26     15  0.9998576E+00  0.0000000E+00 -0.1687295E-01
        26     16  0.9998574E+00  0.9445145E-06 -0.1688736E-01
        26     17  0.9998572E+00  0.1887295E-05 -0.1690174E-01
        26     18  0.9998569E+00  0.2828345E-05 -0.1691610E-01
        26     19  0.9998567E+00  0.3767665E-05 -0.1693044E-01
        26     20  0.9998633E+00 -0.9214637E-05 -0.1653143E-01
        26     21  0.9998619E+00 -0.6910759E-05 -0.1661681E-01
        26     22  0.9998605E+00 -0.4607027E-05 -0.1670219E-01
        26     23  0.9998591E+00 -0.2303441E-05 -0.1678757E-01
        26     24  0.9998576E+00  0.0000000E+00 -0.1687295E-01
        26     25  0.9998562E+00  0.2303295E-05 -0.1695833E-01
        26     26  0.9998547E+00  0.4606446E-05 -0.1704370E-01
        26     27  0.9998533E+00  0.6909451E-05 -0.1712907E-01
        26     28  0.9998518E+00  0.9212313E-05 -0.1721444E-01

        28      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      1 -0.4807358E+00  0.0000000E+00 -0.8768655E+00
        28      2 -0.4807527E+00  0.3679932E-04 -0.8768562E+00
        28      3 -0.4807485E+00  0.2759420E-04 -0.8768585E+00
        28      4 -0.4807443E+00  0.1839262E-04 -0.8768608E+00
        28      5 -0.4807401E+00  0.9194559E-05 -0.8768632E+00
        28      6 -0.4807358E+00  0.0000000E+00 -0.8768655E+00
        28      7 -0.4807316E+00 -0.9191081E-05 -0.8768678E+00
